,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-12,2770887.4994546967,35.358099706602694,35.15318067097377,291.0312945166066,35.38663575482334,7772.1111510809815,37.30486538741722,326.38939422320925,8098.50054530419
2020-08-13,2770852.5768996393,35.126129970793464,34.92255505713186,289.12522569022394,35.15452479294109,7809.171744700305,37.06059361932374,324.2513556610174,8133.423100361322
2020-08-14,2770817.88350224,34.89563674300809,34.693397399394975,287.2312458811745,34.92389062718035,7845.989615136535,36.817870436229775,322.1268826241826,8168.116497760717
2020-08-15,2770783.4178032866,34.66661122765286,34.46569895306594,285.349283653221,34.69472446842117,7882.56630183291,36.57668669637468,320.0158948808739,8202.582196713784
2020-08-16,2770749.178352269,34.43904467344751,34.23945101750531,283.47926792202776,34.467017571710656,7918.903335135814,36.33703330290389,317.9183125954753,8236.821647731289
2020-08-17,2770715.1637073327,34.21292837331455,34.01464493602123,281.62112795440714,34.24076123615419,7955.002236339588,36.0989012037748,315.83405632772167,8270.83629266731
2020-08-18,2770681.372435237,33.988253664266914,33.791272095757805,279.77479336755175,34.01594680480544,7990.864517731249,35.86228139166081,313.76304703181864,8304.627564763068
2020-08-19,2770647.803111309,33.76501192729423,33.56932392758197,277.94019412825287,33.79256566455465,8026.491682635103,35.62716490385353,311.7052060555471,8338.19688869065
2020-08-20,2770614.454319403,33.54319458724765,33.34879190596898,276.11726055210517,33.570609246015565,8061.885225457266,35.39354282216329,309.6604551393528,8371.545680596619
2020-08-21,2770581.324651854,33.322793112723176,33.12966754888644,274.30592330269826,33.35006902341091,8097.046631730083,35.161406272817814,307.6287164154214,8404.675348145505
2020-08-22,2770548.4127094364,33.103799015943814,32.91194241767705,272.50611339079535,33.13093651445641,8131.977378156443,34.930746426359335,305.60991240673917,8437.587290563182
2020-08-23,2770515.717101319,32.88620385264017,32.69560811693995,270.717762173499,32.91320328024359,8166.678932653983,34.70155449753995,303.6039660261392,8470.282898680121
2020-08-24,2770483.2364450246,32.669999221929906,32.48065629441084,268.9408013534047,32.69686092512111,8201.152754399198,34.4738217452154,301.6108005753346,8502.763554974532
2020-08-25,2770450.9693663837,32.455176766195855,32.2670786408408,267.1751629777423,32.48190109657485,8235.400293871435,34.24753947223731,299.6303397439381,8535.030633615374
2020-08-26,2770418.914499494,32.24172817096287,32.054866889873814,265.42077943750525,32.2683154851068,8269.422992896778,34.022699025343805,297.6625076084681,8567.085500505245
