,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-23,29130743.364473995,17.443180949689406,17.385203029338175,94.79304801565043,23.6659031452678,183428553.39929706,57.797598885854015,112.23622896533983,183428665.63552603
2020-06-24,29130730.581858695,12.825244047669402,12.782615299321863,69.69740897588285,17.400552201341867,183428595.8954883,42.49619124110944,82.52265302355225,183428678.4181413
2020-06-25,29130721.183334287,9.42986754893274,9.398524406728303,51.2456174719221,12.793900905464964,183428627.1411807,31.24569240942571,60.67548502085484,183428687.8166657
2020-06-26,29130714.27299087,6.933388721436587,6.910343414972503,37.67877649811784,9.406822242468657,183428650.1148439,22.97366321627292,44.61216521955443,183428694.72700912
2020-06-27,29130709.19210325,5.097831871734849,5.080887618054613,27.703639512235576,6.916444467756351,183428667.00642535,16.89158145363862,32.80147138397042,183428699.80789673
2020-06-28,29130705.456338253,3.748223402150375,3.7357649983417445,20.369334665858137,5.085373467926218,183428679.42610365,12.419678314303658,24.117558068008513,183428703.5436617
2020-06-29,29130702.709585875,2.7559125238941085,2.7467523785845187,14.976724666749256,3.7390632568407853,183428688.5577769,9.131673255949666,17.732637190643363,183428706.2904141
2020-06-30,29130700.690013275,2.026307675782305,2.019572602530026,11.011762537255015,2.7491774506418296,183428695.27191648,6.71413958013607,13.038070213037319,183428708.30998668
2020-07-01,29130699.205105666,1.4898596256938297,1.4849076068943488,8.096490704344134,2.021355656982824,183428700.20854396,4.936627489893704,9.586350330037964,183428709.79489428
2020-07-02,29130698.113314956,1.0954317217144447,1.0917907085735479,5.953012576932899,1.4862186125529329,183428703.83824068,3.6296967399641686,7.048444298647343,183428710.88668498
2020-07-03,29130697.310566727,0.8054253145280216,0.8027482292342577,4.377002296243805,1.0927546364206808,183428706.5070056,2.668764917109775,5.182427610771827,183428711.68943322
2020-07-04,29130696.72033939,0.5921956838542665,0.5902273345523369,3.218227531003311,0.803456965226092,183428708.46923733,1.962231730466586,3.810423214857577,183428712.27966055
2020-07-05,29130696.28636982,0.43541681861583004,0.4339695733655323,2.3662286850981817,0.5907484386039688,183428709.91198462,1.4427472845090978,2.8016455037140116,183428712.71363014
2020-07-06,29130695.96729007,0.32014384965264603,0.3190797505046411,1.7397894073983515,0.4343527194678251,183428710.97277662,1.0607919971676554,2.0599332570509974,183428713.03270987
2020-07-07,29130695.73268402,0.23538843725289946,0.23460604947390332,1.2791946918543267,0.3193614618736499,183428711.7527328,0.7799561774176749,1.514583129107226,183428713.26731595
2020-07-08,29130695.560187966,0.1730713129716947,0.17249605582768435,0.9405385786171626,0.2348131801088891,183428712.3262021,0.5734692933460531,1.1136098915888573,183428713.43981197
2020-07-09,29130695.4333588,0.12725212727539698,0.12682916465933927,0.691538842501762,0.172648350355637,183428712.74785018,0.42164808647103763,0.8187909697771589,183428713.56664115
2020-07-10,29130695.3401066,0.09356318860215679,0.09325220180875265,0.508459707058474,0.12694114048199284,183428713.05787045,0.31002027592528086,0.6020228956606308,183428713.65989333
2020-07-11,29130695.27154214,0.06879311528432469,0.06856445964903556,0.3738492440379992,0.09333453296686765,183428713.28581545,0.22794499598734244,0.4426423593223239,183428713.7284578
2020-07-12,29130695.221129548,0.050580712151829,0.05041259118765642,0.27487577726256524,0.06862499432015211,183428713.4534139,0.16759846109558604,0.32545648941439426,183428713.7788704
2020-07-13,29130695.18406327,0.03718989075113093,0.03706627840910578,0.20210470957879928,0.05045709980980385,183428713.57664207,0.12322816749356981,0.23929460032993022,183428713.81593665
2020-07-14,29130695.156809982,0.02734417755836191,0.027253290552231836,0.1485991746072949,0.03709900374500086,183428713.6672466,0.09060453871650523,0.17594335216565682,183428713.84318995
2020-07-15,29130695.136771772,0.020105034762200776,0.02003820933240859,0.10925878340367405,0.027277352128569726,183428713.73386437,0.06661774333219059,0.12936381816587483,183428713.86322817
2020-07-16,29130695.12203851,0.014782394604146758,0.014733260649172127,0.08033343240510417,0.020055900807226145,183428713.78284562,0.04898125180579603,0.09511582700925092,183428713.87796146
2020-07-17,29130695.111205757,0.01086887900563271,0.010832752855169,0.059065826655919376,0.014746268453683048,183428713.8188595,0.03601387420286784,0.06993470566155209,183428713.88879418
