,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-08,3305461.952306083,2167.728001208083,2163.4224582956726,10454.59602979137,2098.6420900468875,19272.72366291733,1780.4272056686807,12622.324030999453,31895.047693916786
2020-05-09,3303232.0722406073,2234.3182387261436,2229.8800654757233,10781.565091127186,2163.2898279576625,21109.04442953918,1836.3207666218466,13015.88332985333,34124.92775939251
2020-05-10,3300934.0036754287,2302.6430742657562,2298.0685651785857,11117.556846313531,2229.743729638973,23002.796403991808,1893.751974452628,13420.199920579287,36422.9963245711
2020-05-11,3298565.9677509936,2372.7503207485056,2368.0359244350493,11462.717530858072,2297.9286779523,24955.56439739957,1952.7679934077596,13835.467851606578,38791.032249006144
2020-05-12,3296126.164246666,2444.6614371486085,2439.803504327884,11817.215409437697,2367.8923879277813,26968.958906747725,2013.394509348156,14261.876846586305,41230.83575333403
2020-05-13,3293612.767404483,2518.402004726541,2513.39684218279,12181.21060654541,2439.6562746048576,29044.61998424487,2075.661077497145,14699.61261127195,43744.23259551682
2020-05-14,3291023.9282056736,2593.9953366668715,2588.8391988096528,12554.860650137376,2513.245866869322,31184.215807522225,2139.5958232773555,15148.855986804247,46333.071794326475
2020-05-15,3288357.7754831905,2671.4636289751957,2666.1527224830097,12938.318664275133,2588.6844301746855,33389.442223559156,2205.226416036928,15609.78229325033,48999.22451680948
2020-05-16,3285612.417436445,2750.8275606375996,2745.358046745183,13331.733027765771,2665.994115082779,35662.0219751513,2272.5797515921413,16082.56058840337,51744.58256355467
2020-05-17,3282785.9432353945,2832.106203446499,2826.474201050748,13735.246693739116,2745.1955582418486,38003.703867419805,2341.681892268503,16567.352897185614,54571.05676460542
2020-05-18,3279876.4247853644,2915.316861079418,2909.5184500299315,14148.996538749756,2826.3077923970127,40416.26181480618,2412.5579473863736,17064.313399829174,57480.575214635355
2020-05-19,3276881.918645387,3000.4749152583854,2994.506139977478,14573.112665615721,2909.3480857985105,42901.49377373872,2485.2319589325443,17573.587580874108,60475.081354612834
2020-05-20,3273800.4681087467,3087.593663222842,3081.450536640524,15007.717675186002,2994.3317886760674,45461.22055284451,2559.726779105786,18095.311338408843,63556.531891253355
2020-05-21,3269702.985655756,4111.763851011348,4097.482452990364,15444.965997983023,3073.312265201858,48097.28449524935,2636.0639424048372,19556.72984899437,67654.01434424371
2020-05-22,3265491.4012863915,4230.602978200397,4211.584369364643,16824.845843825315,4092.7452421755943,50810.14989158265,2712.8653963333027,21055.44882202571,71865.59871360837
2020-05-23,3260909.4561675927,4601.513407761092,4581.945118798685,18080.64307288913,4211.03468923799,53765.38735175683,2955.237460174178,22682.15648065022,76447.54383240704
2020-05-24,3255992.426169245,4938.3139014911285,4917.02999834743,19485.057820627168,4580.229504617393,56941.202108636186,3175.8147568793547,24423.371722118296,81364.57383075448
2020-05-25,3250701.4557966096,5313.81211739602,5290.970372635428,20978.033669237884,4915.472156730537,60363.69841675601,3422.49630811982,26291.845786633905,86655.54420338992
2020-05-26,3245014.339508356,5711.694867605156,5687.116288253477,22582.5338364336,5289.233538044341,64048.43178760463,3684.7333708486262,28294.228704038753,92342.66049164339
2020-05-27,3238902.956045414,6137.802414616357,6111.383462942017,24301.250381862264,5685.275915930816,68014.99115810679,3966.55937050215,30439.052796478623,98454.04395458542
2020-05-28,3232338.8316789446,6592.5142418279975,6564.124366469269,26142.21576123654,6109.412539257629,72283.43831799013,4268.447159883353,32734.73000306454,105018.16832105468
2020-05-29,3225291.746528174,7077.578256443272,7047.085150770721,28112.429279855034,6562.021136155447,76875.24593552708,4591.807617536954,35190.007536298304,112065.25347182539
2020-05-30,3217730.0781715102,7594.40508407317,7561.668356663441,30219.40065688271,7044.841529033543,81813.11608753295,4937.870152005867,37813.80574095588,119626.92182848883
2020-05-31,3209620.7345826826,8144.470854124897,8109.343588827615,32470.724651047072,7559.277818775888,87121.06991214448,5307.953824611527,40615.19550517197,127736.26541731645
2020-06-01,3200929.210404108,8729.195725619309,8691.524178574917,34874.13132448915,8106.799307080506,92824.46254578291,5703.3926336384275,43603.32705010846,136427.78959589137
2020-06-02,3191619.6384469676,9349.948098614137,9309.571957140093,37437.40656559442,8688.819584145265,98950.0068888229,6125.544343039991,46787.35466420856,145737.36155303146
2020-06-03,3181654.871882919,10008.01394205099,9964.766564048381,40168.33076371147,9306.700720611529,105525.78341131737,6575.776522494481,50176.34470576246,155702.12811707985
2020-06-04,3170996.5925671533,10704.570520534427,10658.279315765985,43074.59772520442,9961.722737282547,112581.23918710697,7055.455775789601,53779.168245738845,166360.40743284582
2020-06-05,3159605.4509694753,11440.654664785145,11391.141597677773,46163.72167997925,10655.057453427056,120147.17268575919,7565.93349865222,57604.376344764394,177751.54903052357
2020-06-06,3147441.240854309,12217.127875957009,12164.210115166594,49442.92903927107,11387.73690399473,128255.70223046209,8108.529544702909,61660.05691522808,189915.7591456902
2020-06-07,3134463.1124513764,13034.637673549392,12978.128402932583,52919.03443159947,12160.6186053402,136940.2154434739,8684.513213011796,65953.67210514887,202893.88754862276
2020-06-08,3120629.827614875,13893.575428133363,13833.284836501247,56598.30003935845,12974.347081917276,146235.2969176322,9295.081474158296,70491.87546749182,216727.17238512402
2020-06-09,3105900.0602734704,14794.030875491766,14729.767341404631,60486.27767031101,13829.311894046228,156176.63118072588,9941.334263093671,75280.30854580278,231456.93972652865
2020-06-10,3090232.745074177,15735.743712340189,15667.315199293203,64587.63329331827,14725.60236244478,166800.8779201634,10624.246739437518,80323.37700565846,247124.25492582185
2020-06-11,3073587.4765460794,16718.052852598965,16645.268528097677,68905.95421349141,15662.9593878389,178145.51638782915,11344.63846766576,85624.00706609037,263769.5234539195
2020-06-12,3055924.9603134235,17739.84414330946,17662.51623265602,73443.53960747551,16640.724941945526,190248.65593579056,12103.139547961422,91183.38375078497,281432.03968657553
2020-06-13,3037207.5168494307,18799.497582077758,18717.443463992677,78201.17580838109,17657.790025224378,203148.80976010938,12900.15382431881,97000.67339045885,300149.4831505682
2020-06-14,3017399.6369606755,19894.835342370057,19807.87988875511,83177.89852287828,18712.54212846281,216884.629174075,13735.819413965617,103072.73386524834,319957.36303932336
2020-06-15,2996468.5866143517,21023.07219021829,20931.05034632392,88370.74507989826,19802.813498475687,231494.5961155307,14609.966941455708,109393.81727011655,340888.41338564723
2020-06-16,2974385.0568656307,22180.770154785183,22083.52974872119,93774.50084221119,20925.831784154296,247016.67213737208,15522.076021841365,115955.27099699638,362971.94313436846
2020-06-17,2951123.852523137,23363.799580580053,23261.204342493635,99381.44504033893,22078.174916698765,263487.9028559431,16471.23071857102,122745.244620919,386233.14747686207
2020-06-18,2926664.610839857,24567.308921876785,24459.241683280212,105181.10248240072,23255.73234198348,280943.9777558648,17456.074899921692,129748.4114042775,410692.3891601423
2020-06-19,2900992.5389896976,25785.70581734766,25672.071850159253,111160.00880956638,24453.674954688377,299418.7463833875,18474.768627522713,136945.71462691404,436364.4610103015
2020-06-20,2874099.156467194,27012.652079380525,26893.38252250329,117301.49814590896,25666.436260470426,318943.69330751535,19524.946924127842,144314.1502252895,463257.84353280487
2020-06-21,2845983.0259376103,28241.07522050722,28116.130529583956,123585.52305946477,26887.70738845726,339547.3757824168,20603.682474901445,151826.59827997198,491373.97406238876
2020-06-22,2816650.4536023396,29463.19899141693,29332.572335270852,129988.51761974738,28110.44856436114,361254.8297864953,21707.454004078536,159451.7166111643,520706.5463976596
2020-06-23,2786116.137990236,30670.595096279394,30534.315612103783,136483.31490559137,29326.91950724132,384086.95200789266,22832.122221397338,167153.91000187077,551240.8620097635
2020-06-24,2754403.744418625,31854.257762267975,31712.393571611094,143039.13047863284,30528.730905622513,408059.8673404737,23972.915332581044,174893.38824090082,582953.2555813745
2020-06-25,2721546.381377795,33004.70216099487,32857.36304082997,149621.62298423535,31706.91864210307,433184.29347697424,25124.426136500573,182626.32514523022,615810.6186222045
