,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-15,716646.9863183058,81.10231366393377,80.903838538263,91.64472276159694,84.4287287802613,128911.26664526876,88.40525291856748,172.74703642553072,129084.01368169428
2020-09-16,716569.4557154414,77.72081110901546,77.53060286445934,87.82801364384494,80.91210541937765,128995.99545980588,84.72881453712965,165.5488247528604,129161.54428455874
2020-09-17,716495.1620521607,74.47594092941758,74.29366328062224,84.16641626235594,77.53853346022012,129077.19559064759,81.20013084170913,158.6423571917735,129235.83794783936
2020-09-18,716423.9731134851,71.36360617080238,71.18893867556237,80.65283621828895,74.30127343417756,129155.01044412583,77.81485347824454,152.01644238909134,129307.02688651493
2020-09-19,716355.76277974,68.37770192043197,68.2103337450777,77.2826507917386,71.19623799544812,129229.57686754783,74.56642342199846,145.66035271217058,129375.23722026001
2020-09-20,716290.4089278971,65.51421721433267,65.35385184297027,74.04942053725081,68.21733654906957,129301.02743435139,71.45056680355736,139.56363775158349,129440.59107210296
2020-09-21,716227.7949607956,62.76761677798788,62.61396710158725,70.94865794923513,65.36056753793204,129369.48876447734,68.46133012594773,133.716274727223,129503.20503920456
2020-09-22,716167.8081496147,60.13401928954715,59.98681118088845,67.97450208835195,62.62040866932919,129435.08332900755,65.59456453021237,128.1085213778991,129563.19185038545
2020-09-23,716110.3407890276,57.60839215238158,57.46736058706072,65.12263844366626,59.99298772422628,129497.92818037646,62.84485136891198,122.73103059604784,129620.6592109725
2020-09-24,716055.2888838596,55.18701341145575,55.05190516795471,62.38772062972892,57.47328390888054,129558.13638209928,60.20820172281788,117.57473404118467,129675.71111614048
2020-09-25,716002.5530161894,52.865297084442076,52.73586767029756,59.76563195912703,55.057583997311234,129615.8160547672,57.679672667913124,112.6309290435691,129728.44698381078
2020-09-26,715952.0373008536,50.639699657517895,50.51571533571376,57.25148654189472,52.74131276263794,129671.07151294708,55.255458179870246,107.89118619941262,129778.96269914649
2020-09-27,715903.6500311595,48.506034350064404,48.387269694143264,54.84138046432215,50.520935001596754,129724.00255402624,52.931041079169326,103.34741481438655,129827.34996884063
2020-09-28,715857.3028446798,46.4609470769656,46.34718647967444,52.53084215873583,48.39227375277324,129774.7053660846,50.70281205835956,98.99178923570143,129873.6971553203
2020-09-29,715812.9111991999,44.5006097595517,44.391645479931476,50.3161879624248,46.35198279734538,129823.27200307825,48.56663699365641,94.8167977219765,129918.08880080022
2020-09-30,715770.3937032812,42.62186264368721,42.51749591872403,48.193320789500945,44.39624303458852,129869.79111328577,46.51911020751238,90.81518343318815,129960.60629671896
2020-10-01,715729.6724623853,40.82120141867499,40.721240895886936,46.15877911249138,42.521902120899156,129914.34755708367,44.55644379790872,86.97998053116638,130001.32753761484
2020-10-02,715690.6725388017,39.09566103808923,38.99992358361054,44.20880561744006,40.725463964196294,129957.02299454292,42.67543745924761,83.3044666555293,130040.32746119845
