,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-17,99142.27659901514,16426.0550266326,16266.11446041448,1677388.7695629937,19536.91805915633,1544399.8988113576,66147.89139740582,1693814.8245896262,3238214.723400984
2020-06-18,85546.56763843607,13729.090257143042,13595.708960579073,1629321.9614444405,16292.67373006863,1608759.3806599793,64359.481848621734,1643051.0517015837,3251810.4323615627
2020-06-19,74151.45188096374,11506.597416103841,11395.11575747233,1580424.356452686,13617.60859851153,1671274.5942502455,62515.213590266125,1591930.9538687898,3263205.5481190355
2020-06-20,64570.63336059228,9674.253303093854,9580.818520371458,1531198.4504766264,11413.162633381446,1731913.6628596867,60639.068609441085,1540872.7037797202,3272786.366639407
2020-06-21,56487.57400178927,8161.615314372543,8083.059358803007,1482043.8207274918,9595.697347524318,1790663.9899563456,58750.327096658955,1490205.4360418643,3280869.42599821
2020-06-22,49643.36585213653,6910.481325465329,6844.208149652736,1433274.8424951558,8095.34213855995,1847528.3103272417,56864.32037089594,1440185.323820621,3287713.634147863
2020-06-23,43826.35414172966,5873.125546478721,5817.01171040687,1385136.0993333522,6854.3674893934785,1902521.4209784388,54993.11065119715,1391009.2248798308,3293530.6458582697
2020-06-24,38863.43690804482,5010.607631592439,4962.917233684836,1337815.4521541272,5825.435148571118,1955667.503306235,53146.082327796175,1342826.0597857197,3298493.5630919547
2020-06-25,34612.87198752561,4291.251582130392,4250.5649205192185,1291454.9297158394,4969.920969981265,2006997.946714504,51330.443408269006,1295746.1812979698,3302744.1280124737
2020-06-26,30958.387427142046,3689.329975121226,3654.48456038356,1246159.6925101732,4256.406167392726,2056549.5900875628,49551.643373058956,1249849.0224852944,3306398.612572857
2020-06-27,27804.39045949044,3183.9547155549276,3153.996967651604,1202005.3476278582,3659.3722272179025,2104363.307197096,47813.717109532954,1205189.302343413,3309552.609540509
2020-06-28,25072.08645045939,2758.158056608096,2732.3040090310537,1159043.8827208525,3158.100667977885,2150482.8727720794,46119.56557498351,1161802.0407774607,3312284.91354954
2020-06-29,22696.342694052037,2398.1402902751756,2375.7437564073502,1117308.4607676459,2735.7615227402707,2194954.0562480264,44471.183475946935,1119706.601057921,3314660.6573059475
2020-06-30,20623.15697508592,2092.6588706596035,2073.185718966116,1076817.2846683827,2378.667138581688,2237823.899485871,42869.84323784473,1078909.9435390423,3316733.843024913
2020-07-01,18807.61453113814,1832.53505434523,1815.5424439477783,1037576.707643582,2075.666260262152,2279140.142770934,41316.24328506288,1039409.2426979273,3318549.385468861
2020-07-02,17212.23810745759,1610.256801297159,1595.37642368055,999583.7349369299,1817.654676728621,2318950.7701543146,39810.62738338073,1001193.9917382271,3320144.761892542
2020-07-03,15805.653803316896,1419.6597589355142,1406.584304140694,962828.0356559964,1597.1813465023388,2357303.65078175,38352.88062743577,964247.695414932,3321551.346196682
2020-07-04,14561.510421705436,1255.6711683514588,1244.1433816114597,927293.5609954491,1408.1319721955151,2394246.2574144932,36942.606632742856,928549.2321638005,3322795.4895782936
2020-07-05,13457.602346397489,1114.104257423565,1103.908075307947,892959.8463566233,1245.4749862358408,2429825.447039555,35579.18962506155,894073.9506140469,3323899.3976536016
2020-07-06,12475.155953118816,991.4930371698366,982.4463932786736,859803.0595689262,1105.057613532402,2464087.2914407845,34261.84440122954,860794.552606096,3324881.8440468805
2020-07-07,11598.247592982616,884.9593880073135,876.9083601362001,827796.8450300102,983.4420092987233,2497076.947988999,32989.65654821478,828681.8044180175,3325758.7524070167
2020-07-08,10813.327614527585,792.1059418764064,784.9199784550316,796913.003622791,877.7734245859386,2528838.5628208043,31761.6148318051,797705.1095646675,3326543.672385472
2020-07-09,10108.830018593988,710.9295795944457,704.4975959335973,767122.0402967628,785.673958215558,2559415.2001050483,30576.637284243792,767832.9698763572,3327248.1699814056
2020-07-10,9474.851423082751,639.751418562069,633.9785955112368,738393.6048390103,705.1567565436135,2588848.7923193444,29433.59221429618,739033.3562575723,3327882.1485769167
2020-07-11,8902.886262549464,577.160009421112,571.9651605332875,710696.846289557,634.5565696742445,2617180.1074384716,28331.315119127463,711274.0062989781,3328454.11373745
2020-07-12,8385.607731183529,521.9651314203401,517.278531365936,684000.6974161109,572.473409366708,2644448.7297212845,27268.62228281284,684522.6625475312,3328971.3922688155
2020-07-13,7916.68603406346,473.16010895280317,468.92169712006876,658274.1024443915,517.7267195876057,2670693.0514125912,26244.321691306977,658747.2625533442,3329440.3139659353
2020-07-14,7490.637149998233,429.8909939761065,426.0488840652272,633486.198673238,469.3179990419239,2695950.2731827865,25257.221770195316,633916.0896672142,3329866.3628500006
2020-07-15,7102.696616576047,391.43129356299556,387.94053342218643,609606.460554016,426.40023383529734,2720256.4115358437,24306.138353057286,609997.891847579,3330254.303383423
2020-07-16,6748.7138929681505,357.16118693134786,353.9827236078966,586604.8131746278,388.2528302395443,2743646.3117454713,23389.900209627773,586961.9743615591,3330608.2861070307
2020-07-17,6425.063692878873,326.55038653806207,323.6502000892775,564451.720775062,354.2610004825633,2766153.6651455197,22507.353400048374,564778.2711616,3330931.9363071197
2020-07-18,6128.57135166573,299.14396473925984,296.4923412131428,543118.2548669665,323.89876301194505,2787811.029816627,21657.36467110741,543417.3988317058,3331228.428648333
2020-07-19,5856.449831918995,274.550600241809,272.1215197467348,522576.1456813009,296.71488424418567,2808649.853886537,20838.82406990977,522850.6962815427,3331500.5501680793
2020-07-20,5606.246407417049,252.4328042874934,250.20342450194573,502797.8199838929,272.3212204562613,2828700.500804401,20050.64691786428,503050.25278818037,3331750.7535925815
2020-07-21,5375.797417490615,232.49877087971635,230.4489899264349,483756.4277456039,250.38302333421197,2847992.2760660243,19291.775261623196,483988.9265164836,3331981.202582508
2020-07-22,5163.189769158198,214.49556283527102,212.60764833241652,465425.8597055949,230.61085637686185,2866553.45496241,18561.178896385863,465640.35526843014,3332193.81023084
2020-07-23,4966.728096192422,198.20339952348002,196.46167296577642,447780.7575020914,212.75383627756742,2884411.311002191,17857.856039781043,447978.96090161486,3332390.271903806
2020-07-24,4784.906673068294,183.430855600091,181.8214231241274,430796.51774856617,196.5939670475164,2901592.144722764,17180.833720572766,430979.9486041663,3332572.09332693
2020-07-25,4616.385335904285,170.01081502769077,168.5213371640096,414449.2911912438,181.94137773640983,2918121.312657823,16529.16793505876,414619.3020062715,3332740.6146640945
2020-07-26,4459.968788711516,157.79705291380333,156.41654719276903,398715.9778858056,168.63030930665647,2934023.256272568,15901.943614744869,398873.7749387194,3332897.0312112872
2020-07-27,4314.5887768495295,146.66134054848465,145.38001186198682,383574.21916875214,156.5157242273055,2949321.530713849,15298.274441280786,383720.8805093006,3333042.4112231494
2020-07-28,4179.288694819959,136.490987559014,135.3000820295701,369002.3870653608,145.47043501904074,2964038.833252259,14717.30253841041,369138.8780529198,3333177.7113051787
2020-07-29,4053.2102658399613,127.18675017217744,126.0784289799983,354979.57166616025,135.38266636683485,2978197.0313178264,14158.198065567354,355106.7584163324,3333303.7897341587
2020-07-30,3935.5819887828757,118.66104686189983,117.62827705708564,341485.56691300287,126.15398036736325,2991817.190051351,13620.15873352476,341604.2279598648,3333421.418011216
2020-07-31,3825.709096277897,110.83643270111325,109.87289250497874,328500.85516064544,117.69750666576532,3004919.5993103744,13102.409259023207,328611.69159334654,3333531.290903721
2020-08-01,3722.9648078206046,103.64429196246928,102.74428845729228,316006.5908174251,109.93642919593626,3017523.8000827907,12604.20077241628,316110.2351093876,3333634.035192178
2020-08-02,3626.782695118193,97.02371526742185,96.1821127024119,303984.58331684046,102.80268939745933,3029648.6102727726,12124.810189982092,304081.6070321079,3333730.2173048807
2020-08-03,3536.6500047595673,90.92053314369095,90.13269035862541,292417.2796287604,96.23587248235631,3041312.149833335,11663.539560562383,292508.2001619041,3333820.349995239
2020-08-04,3452.10180662381,85.28648243928211,84.5481981357576,281287.7464830629,90.18224884016644,3052531.865227873,11219.715394537689,281373.0329655022,3333904.898193375
2020-08-05,3372.7158560062867,80.07848583603347,79.38595061752315,270579.65244851494,84.5939472207718,3063324.553209642,10792.687981768755,270659.730934351,3333984.2841439927
2020-08-06,3298.108073892375,75.2580278515748,74.60778211391157,260277.24998462957,79.42824009837024,3073706.3839136255,10381.83070398373,260352.50801248115,3334058.8919261065
2020-08-07,3227.9285636710274,70.79061333255835,70.17951022134784,250365.3575632414,74.64692474036428,3083692.923259754,9986.539346128524,250436.14817657397,3334129.0714363283
2020-08-08,3161.8580942869926,66.64529661890934,66.07046938403487,240829.34193894692,70.21578609768387,3093299.1546701463,9606.231410392184,240895.98723556582,3334195.141905712
2020-08-09,3099.6049897378502,62.79427137577886,62.25310454914229,231655.10063279516,66.10412979227277,3102539.50010609,9240.345435944024,231717.89490417094,3334257.3950102613
2020-08-10,3040.9023732242767,59.21251260970336,58.702616513573695,222829.04468122186,62.2843752796492,3111427.8404329433,8888.34032685296,222888.25719383155,3334316.097626775
2020-08-11,2985.505721402533,55.877463659515485,55.39665182174389,214338.0816918099,58.73170077193176,3119977.535123127,8549.694690183893,214393.9591554694,3334371.4942785962
2020-08-12,2933.190690268805,52.76876202282581,52.31503113372747,206169.59923871362,55.423732770417146,3128201.441308994,8223.906185866703,206222.36800073646,3334423.8093097303
2020-08-13,2883.7511793933813,49.86799877987018,49.43951087542396,198311.44862323426,52.3402741183796,3136111.9321985915,7910.49088959773,198361.31662201413,3334473.2488206057
2020-08-14,2836.9976056582987,47.158507136530815,46.753573735082625,190751.929018861,49.46306537842199,3143720.914868343,7608.982669751688,190799.08752599754,3334520.002394341
2020-08-15,2792.7553614515405,44.62517625073934,44.24224420675841,183479.77201490846,46.775575092549886,3151039.8474473883,7318.932579045099,183524.3971911592,3334564.2446385473
2020-08-16,2750.863435531423,42.254287050533016,41.89192592011743,176484.1265685354,44.26281512032375,3158079.7557088817,7039.908261493392,176526.38085558594,3334606.1365644676
2020-08-17,2711.1731775781527,40.033367213713426,39.69025795327029,169754.54437128836,41.91117779008988,3164851.249083919,6771.493375037142,169794.57773850206,3334645.826822421
2020-08-18,2673.5471898640726,37.951062871574194,37.62598771408027,163280.96563327144,39.7082920562195,3171364.5361139923,6513.287030073138,163318.91669614302,3334683.452810135
2020-08-19,2637.858331557522,35.99702493350913,35.688858306550685,157053.70528550676,37.64289624461575,3177629.4393580016,6264.903244009297,157089.70231044028,3334719.1416684417
2020-08-20,2603.9888229760213,34.16180821463181,33.869508581500654,151063.43959894206,35.70472530037797,3183655.4097698666,6025.9704118650725,151097.6014071567,3334753.0111770234
2020-08-21,2571.829438663676,32.436781792461886,32.15938431234573,145301.19321681844,33.884410734515654,3189451.5405627247,5796.13079285813,145333.6299986109,3334785.1705613355
2020-08-22,2541.2787795199492,30.814049227640325,30.550659143726307,139758.3265956758,32.17339170854787,3195026.580575576,5575.040012851186,139789.14064490344,3334815.7212204793
2020-08-23,2512.2426153816905,29.286377462864525,29.036164138258904,134426.52384910104,30.563835903034704,3200388.947158054,5362.366582477796,134455.81022656392,3334844.757384618
2020-08-24,2484.6332904824285,27.847133368265958,27.609324899261978,129297.78098737396,29.048568993860545,3205546.738588775,5157.791430720931,129325.62812074223,3334872.3667095173
2020-08-25,2458.3691851037715,26.490227034053035,26.264105378656968,124364.39454540514,27.62101171286989,3210507.746042457,4961.007453681686,124390.8847724392,3334898.630814896
2020-08-26,2433.3742275112636,25.21006102558124,24.994957592508168,119618.95059075982,26.275123600979963,3215279.4651207034,4771.719078246307,119644.16065178541,3334923.625772489
2020-08-27,2409.577450946773,24.001484914767108,23.796776564490862,115054.31410309844,25.005352675304994,3219869.1069610403,4589.641840336686,115078.31558801321,3334947.4225490536
2020-08-28,2386.912591044568,22.85975448719189,22.664859902204707,110663.61871601654,23.806590329779926,3224283.608938452,4414.5019774116845,110686.47847050373,3334970.0874089557
2020-08-29,2365.3177195599933,21.780495098260122,21.594871484574913,106440.25681201674,22.67413087350668,3228529.644973325,4246.036034873304,106462.037307115,3334991.68228044
2020-08-30,2344.7349107577797,20.759668716009266,20.582808802213723,102377.86996117908,21.60363518446458,3232613.635459347,4083.990486022127,102398.62962989509,3335012.2650892423
2020-08-31,2325.1099372098643,19.79354424398904,19.62497354791562,98470.33969399895,20.591098019935846,3236541.7568245474,3928.1213652000756,98490.13323824294,3335031.8900627904
2020-09-01,2306.3919921072716,18.87867076621547,18.717945102592708,94711.77859882452,19.632818580366276,3240319.9507383024,3778.193913754792,94730.65726959074,3335050.608007893
2020-09-02,2288.533435503359,18.01185339855487,17.85855660391249,91096.52173433756,18.72537397157309,3243953.932976761,3633.98223845853,91114.5335877361,3335068.466564497
2020-09-03,2271.489562181835,17.19013146786064,17.04387332152397,87619.11834757487,17.865595252218203,3247449.201958776,3495.2689820149017,87636.30847904272,3335085.5104378187
2020-09-04,2255.218389087063,16.410758772500216,16.271173094772315,84274.32388807613,17.050545790132738,3250811.0469640647,3361.8450052888647,84290.73464684864,3335101.7816109136
2020-09-05,2239.6804604702365,15.671185706195942,15.537928616826303,81057.09230886052,16.277501683130577,3254044.5560449637,3233.5090808987406,81072.76349456671,3335117.31953953
2020-09-06,2224.8386690965294,14.969043051897719,14.841791373707302,77962.56864507499,15.543934028005525,3257154.623642777,3110.0675978135255,77977.53768812689,3335132.161330904
2020-09-07,2210.6580920282604,14.302127274167221,14.180577068268923,74986.08186131685,14.84749284599942,3260145.957919381,2991.3342766041424,75000.38398859101,3335146.341907972
2020-09-08,2197.1058396501344,13.668387157679414,13.552252378125933,72123.13795880805,14.18599249461374,3263023.0878143846,2877.129895003416,72136.80634596573,3335159.8941603503
2020-09-09,2184.150916736928,13.06591165627792,12.954922913206401,69369.41333378639,13.557398414607894,3265790.369837821,2767.282023436265,69382.47924544266,3335172.8490832634
2020-09-10,2171.764094483634,12.492918831850757,12.386822253294373,66720.74837867531,12.959815077721537,3268451.9946080097,2661.6247701887924,66733.24129750716,3335185.235905517
2020-09-11,2159.9177925247404,11.947745775376223,11.846301958893266,64173.14131779817,12.3914750153678,3271011.993143902,2559.9985358925155,64185.08906357354,3335197.082207476
2020-09-12,2148.5859700645497,11.428839414045433,11.331822460190564,61722.74226961189,11.850728821521354,3273474.24292091,2462.2497770078,61734.171109025934,3335208.414029936
2020-09-13,2137.744025325519,10.93474811858808,10.841944739030714,59365.8475276478,11.336036034488066,3275842.4736989085,2368.2307779985767,59376.78227576639,3335219.255974675
2020-09-14,2127.3687025977497,10.464114033977294,10.375322727769385,57098.89405256157,10.845956812380171,3278120.273130807,2277.7994318986093,57109.35816659555,3335229.6312974025
2020-09-15,2117.438006240919,10.015666064711255,9.930696356830564,54918.4541679099,10.379144326096604,3280311.092159785,2190.8190289777685,54928.46983397461,3335239.5619937596
2020-09-16,2107.9311210510773,9.588213452988112,9.50688518984173,52821.23045248639,9.934337801564872,3282418.25021301,2107.158053225075,52830.818665939376,3335249.068878949
2020-09-17,2098.828338459588,9.180639894415783,9.102782591489543,50804.050822262965,9.510356150061872,3284444.940199383,2026.6899863734868,50813.23146215738,3335258.1716615404
2020-09-18,2090.110988080775,8.791898141524069,8.717350378813018,48863.86379519503,9.106092131704733,3286394.2333185826,1949.2931191996372,48872.65569333655,3335266.889011919
