,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-05,8732712.000065602,192706.11487815992,191914.6127697852,272494.8560149953,194781.03621306177,3054110.029041242,195363.3908802324,465200.9708931552,3519310.999934397
2020-06-06,8545324.776431534,188167.12503296425,187387.22363406705,269474.30357584206,191926.21347926272,3249056.794959658,194946.765918416,457641.42860880634,3706698.223568464
2020-06-07,8363991.101870305,182095.2062029864,181333.67456122994,264094.0780034178,187405.5933912078,3441842.61392329,192785.81896363202,446189.28420640423,3888031.898129694
2020-06-08,8190048.9832105795,174679.07662361773,173942.11865972553,256515.59856300298,181358.2482390942,3630779.341602799,188936.72767950903,431194.6751866207,4061974.0167894196
2020-06-09,8024611.921017814,166144.00632011102,165437.06219276474,246972.75731337647,173972.13249627146,3814294.315348697,183514.97374589797,413116.7636334875,4227411.078982185
2020-06-10,7868546.883987468,156737.43885334773,156065.03703034713,235756.47488190912,165471.6044971104,3990982.202277275,176687.88692857776,392493.9137352569,4383476.116012531
2020-06-11,7722466.905336591,146714.31113118504,146079.97865087647,223195.98519783482,156103.10637303916,4159645.798334388,168663.59605711346,369910.2963290198,4529556.094663408
2020-06-12,7586737.181691572,136323.49150008583,135729.72364501908,209638.88862192546,146120.5432761183,4319323.4381864155,159677.63985202764,345962.3801220113,4665285.818308427
2020-06-13,7461492.463775527,125796.43305902727,125244.71791604548,195431.9683341049,135771.77635710404,4469302.13483134,149978.6966449246,321228.40139313217,4790530.536224472
2020-06-14,7346662.86654836,115338.70828563492,114829.5972271662,180904.43019026692,125287.32200055856,4609116.994975736,139814.86014439652,296243.13847590185,4905360.133451638
2020-06-15,7242005.008049713,105124.64607306203,104657.85849864678,166354.7019145946,114871.92071121966,4738538.643962628,129421.64898689199,271479.3479876566,5010017.991950285
2020-06-16,7147135.547310991,95294.91095644224,94869.4607387219,152041.3350821925,104699.19585534169,4857551.206650372,119012.56268774378,247336.24603863474,5104887.452689006
2020-06-17,7061564.622849975,85956.59273319207,85570.92446101656,138178.00497866116,94909.24268426673,4966323.77943817,108772.57278779807,224134.59771185322,5190458.377150023
2020-06-18,6984727.271388602,77185.22660253986,76837.3514613725,124932.17689013759,85608.71759202471,5065178.325118718,98854.54568054828,202117.40349267743,5267295.728611395
2020-06-19,6916011.521342386,69028.126569606,68715.75004621659,112426.73851257112,76872.85007915045,5154556.613575434,89378.28845671692,181454.8650821771,5336011.478657612
2020-06-20,6854782.424872199,61508.46037365649,61229.09647018656,100743.7844252171,68748.76266613607,5234988.330328925,80431.71675349008,162252.2447988736,5397240.575127798
2020-06-21,6800401.76585859,54629.59005723366,54380.65901360924,89929.75153359241,61259.52933003207,5307061.892550581,72073.56222165676,144559.34159082608,5451621.234141408
2020-06-22,6752243.538174949,48379.319234024624,48158.227683641,80001.20354457833,54408.49850685004,5371398.939046445,64337.046495864124,128380.52277860296,5499779.461825049
2020-06-23,6709705.5301136235,42733.80412504748,42538.00806132544,70950.70722301124,48183.523170302586,5428632.958538315,57234.01949186968,113684.51134805872,5542317.469886374
2020-06-24,6672217.491368361,37660.9868306853,37488.038745263126,62752.39989703785,42560.8560396253,5479392.121903914,50759.16336559869,100413.38672772315,5579805.508631637
