,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-20,2333546.2575409017,9467.852922211463,9394.3324813626,15363.99124631645,9750.571578578316,656889.8982905694,10288.838746363952,24831.84416852791,681721.7424590973
2020-07-21,2324506.301700161,9110.810299285804,9039.955840740762,14820.412446207909,9396.998463666421,666830.4755543444,9940.577263774961,23931.222745493713,690761.6982998381
2020-07-22,2315819.9609572017,8754.523205864347,8686.340742958944,14274.161153419129,9042.627836380401,676419.3546835135,9588.879129169181,23028.684359283478,699448.0390427969
2020-07-23,2307485.0448632613,8400.432215353427,8334.916093940481,13727.716359104506,8689.007084451401,685654.8065622796,9235.451878766024,22128.148574457933,707782.9551367376
2020-07-24,2299498.056790109,8049.854288022055,7986.988073152278,13183.382927656185,8337.56600048365,694536.7059942116,8881.899431931972,21233.23721567824,715769.9432098898
2020-07-25,2291854.3194079986,7703.979981106063,7643.737382110232,12643.281569513256,7989.611689026224,703066.4190413808,8529.713047169153,20347.261550619318,723413.680592
2020-07-26,2284548.1008078293,7363.872783719493,7306.218600169331,12109.34253259518,7646.325797555901,711246.6838758547,8180.264834473978,19473.215316314672,730719.8991921694
2020-07-27,2277572.739399136,7030.47033604669,6975.361408693058,11583.302715297228,7308.763856365861,719081.4875495185,7834.803673663811,18613.773051343916,737695.2606008623
2020-07-28,2270920.7659674096,6704.587279139211,6651.973431726253,11066.705857460029,6977.856488633732,726575.9408959894,7494.453346470931,17771.29313659924,744347.2340325887
2020-07-29,2264584.0215296648,6386.919477992658,6336.744437744946,10560.905436250763,6654.412238891498,733736.1535560902,7160.212660100764,16947.82491424342,750683.9784703336
2020-07-30,2258553.769878167,6078.049364992078,6030.251651497575,10067.069879867779,6339.121764498155,740569.1108769714,6832.95732088114,16145.119244859856,756714.2301218313
2020-07-31,2252820.80394229,5778.452161772732,5732.965935877077,9586.1897114096,6032.563139096423,747082.554184526,6513.443307554603,15364.641873182332,762447.1960577084
2020-08-01,2247375.545322615,5488.502753536821,5445.258619675138,9119.086245924149,5735.20802791105,753284.8656779225,6202.3114933965,14607.58899946097,767892.4546773834
2020-08-02,2242208.1365560633,5208.483009468399,5167.408766551876,8666.421483296204,5447.428510620298,759184.9589511708,5900.093273248242,13874.904492764603,773059.8634439354
2020-08-03,2237308.525853744,4938.589364800906,4899.610702319663,8228.708866019624,5169.504346987156,764792.1759154345,5607.2169642637355,13167.29823082053,777959.4741462551
2020-08-04,2232666.5442131786,4678.940503181054,4641.9816405651845,7806.324601964189,4901.630502185037,770116.190681675,5324.0147662404715,12485.265105145243,782601.4557868203
2020-08-05,2228271.9749434036,4429.585001286651,4394.569269774852,7399.519286128547,4643.924771669254,775166.9207691799,5050.730087504897,11829.104287415197,786996.0250565951
2020-08-06,2224114.6157556805,4190.50882042488,4157.359187723139,7008.429590470216,4396.435368584911,779954.4458334232,4787.525064243242,11198.938410895094,791153.3842443182
2020-08-07,2220184.3336653346,3961.6425514703883,3930.2820903458955,6633.089825892056,4159.148359300387,784488.9339573018,4534.4881238785465,10594.732377362445,795083.6663346642
2020-08-08,2216471.113023108,3742.8683395705975,3713.2206422267873,6273.443214286344,3931.994854126578,788780.575423034,4291.641465732289,10016.311553856942,798796.886976891
2020-08-09,2212965.097049213,3534.02643326564,3506.0159738949096,5929.352740394335,3714.857880199867,792839.5237771259,4058.9483540918764,9463.379173659976,802302.9029507858
2020-08-10,2209656.6232820055,3334.921318882438,3308.4737672072883,5600.611482568125,3507.5788815904907,796675.8439165426,3836.320139416701,8935.532801450563,805611.3767179932
2020-08-11,2206536.2533778907,3145.3274152087433,3120.3699041150307,5286.952347965401,3309.9638077887253,800299.466858934,3623.6229423914497,8432.279763174145,808731.7466221082
2020-08-12,2203594.797711781,2964.994315556645,2941.455666109666,4988.057161082583,3121.7887657617644,803720.1508115786,3420.6839526445824,7953.051476639228,811673.2022882178
2020-08-13,2200823.3352300804,2793.6515744701824,2771.462481700792,4703.565074796239,2942.8052227872545,806947.4481206522,3227.2973090735986,7497.216649266422,814444.6647699187
2020-08-14,2198213.229002565,2631.0130446465337,2610.106227515036,4433.080290305072,2772.744757338685,809990.6776624821,3043.2295418298527,7064.093334951605,817054.7709974337
2020-08-15,2195756.13790738,2476.780776281619,2457.0910951854926,4176.179086696815,2611.323363550407,812858.9022296407,2868.2245671586643,6652.959862978434,819511.8620926192
2020-08-16,2193444.0248660874,2330.6484961923206,2312.113041292456,3932.4161725151816,2458.2453213817544,815560.9104652042,2702.0082355633876,6263.064668707502,821823.9751339117
2020-08-17,2191269.1620246884,2192.3046878885616,2174.862841398835,3701.3303809175763,2313.206649702594,818105.2029065044,2544.2924413001992,5893.6350688061375,823998.8379753105
2020-08-18,2189224.133252814,2061.4352964478594,2045.028771874406,3482.449737059772,2175.8981633151084,820499.9817136773,2394.778807172913,5543.885033507631,826043.8667471849
2020-08-19,2187301.834307922,1937.7260837538843,1922.2989448919368,3275.2959314901073,2046.008157585912,822753.1436768329,2253.1619631555764,5213.0220152439915,827966.1656920769
2020-08-20,2185495.4709850573,1820.8646605597191,1806.3633228645706,3079.3882368485056,1923.2247460587357,824872.2761175332,2119.132440700337,4900.252897408225,829772.5290149414
2020-08-21,2183798.5555462344,1710.542222072471,1696.9154388231148,2894.246907298063,1807.2378773103628,826864.655324394,1992.3792068608052,4604.789129370534,831469.4444537646
2020-08-22,2182204.9016972994,1606.455013460759,1593.6538489349512,2719.396101103857,1697.7410575466633,828737.2471881348,1872.5918637408695,4325.851114564615,833063.0983026994
2020-08-23,2180708.618354641,1508.3055509764117,1496.2833426583356,2554.3663668290983,1594.4328051426828,830496.7097275523,1759.4625394174411,4062.67191780551,834559.3816453578
2020-08-24,2179304.102419634,1415.803623357778,1404.5159350072122,2398.6967329334566,1497.017862625846,832149.3972240738,1652.687496521488,3814.5003562912343,835963.897580365
2020-08-25,2177986.030755476,1328.6670969304216,1318.0716641577194,2251.9364393001915,1405.2081905850757,833701.3657082921,1551.968484218341,3580.603536230613,837281.9692445227
2020-08-26,2176749.351539246,1246.6225464145534,1236.6792162304985,2113.6463475323644,1318.7237667463667,835158.3795668063,1457.013858514194,3360.268893946918,838518.6484607531
2020-08-27,2175589.2751416536,1169.4057319473907,1160.0763975922882,1983.4000648671868,1237.293212059451,836525.9190615308,1367.5394947246286,3152.8057968145777,839678.7248583455
2020-08-28,2174501.264668169,1096.7619412818294,1088.0104734847096,1860.784814364777,1160.6542641502708,837809.1885761835,1283.2695146526805,2957.5467556466065,840766.7353318301
2020-08-29,2173481.0262779226,1028.4462145695215,1020.2383902464351,1745.4020817183123,1088.554116958743,839013.1254257887,1203.9368496052077,2773.848296287834,841786.9737220765
2020-08-30,2172524.4993810453,964.2234676072911,956.5268968773984,1636.8680666757273,1020.7496438396288,840142.409084671,1129.2836588822138,2601.0915342830185,842743.500618954
2020-08-31,2171627.846800822,903.8685279441279,896.6525802234507,1534.8139647134535,957.007519886614,841201.4707065198,1059.0616218488879,2438.6824926575814,843640.1531991774
2020-09-01,2170787.444974168,847.1660968288514,840.4018266538109,1438.886102302653,897.1042577690873,842194.5028266996,993.0321201798879,2286.0521991315045,844480.5550258311
2020-09-02,2169999.8742523943,793.9106486379414,787.5707217736673,1348.745946889976,840.8261699645773,843125.4691520769,930.9663253772543,2142.6565955279175,845268.1257476048
2020-09-03,2169261.9093539263,743.9062781667159,737.9648984680074,1264.0700106012014,787.969268939233,843998.1143573049,872.6452052280075,2007.9762887679171,846006.0906460728
2020-09-04,2168570.510011512,696.9665049993238,691.3993424144355,1184.5496646830945,738.3391155818276,844815.9738188048,817.8594614999345,1881.5161696824184,846697.4899884872
2020-09-05,2167922.811848378,652.9140430955043,647.6981631339657,1109.890879836314,691.7506250377852,845582.3832286894,766.4094098845658,1762.8049229318185,847345.1881516213
2020-09-06,2167316.117510709,611.5805427442334,606.6943376690092,1039.8139058652941,648.0278380202801,846300.4880406808,718.1048119912999,1651.3944486095274,847951.8824892903
2020-09-07,2166747.888077624,572.8063111341021,568.2294330848913,974.0529024810021,607.0036646950226,846973.2527087601,672.7646680793147,1546.8592136151042,848520.1119223752
