,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-20,3499315.5497816377,0.15930979378074903,0.15772689282019905,0.29204870928428844,0.16649732280742496,7536.998859859712,0.18257537578961358,0.45135850306503744,7537.450218362777
2020-08-21,3499315.4002849404,0.15099700272002703,0.14949669756843065,0.2768096043598013,0.15780948862915264,7537.171908453266,0.17304859355363977,0.4278066070798283,7537.599715060346
2020-08-22,3499315.2585889883,0.14311797133195558,0.14169595215987474,0.26236567190571025,0.14957498354794618,7537.335927369268,0.1640189160020372,0.40548364323766584,7537.7414110125055
2020-08-23,3499315.12428674,0.13565006634022128,0.13430224820186584,0.24867542045892124,0.14177015319360015,7537.491387773908,0.15546040464038915,0.3843254867991425,7537.875713260707
2020-08-24,3499314.9969923934,0.1285718354355597,0.12729434653475355,0.2356995235043377,0.13437257743941514,7537.638736248302,0.14734847439399867,0.36427135893989737,7538.003007607242
2020-08-25,3499314.876340277,0.1218629456570246,0.12065211622541008,0.22340070651627292,0.12736100600394518,7537.778396071294,0.13965982299200996,0.3452636521732975,7538.123659723467
2020-08-26,3499314.7619838,0.11550412498808502,0.11435647674362387,0.2117436398931558,0.12071529741256345,7537.910768435329,0.13237236403568056,0.32724776488124085,7538.238016200211
2020-08-27,3499314.653594457,0.10947710699984581,0.10838934315534074,0.20069483747810934,0.11441636114357995,7538.036233598888,0.1254651635586264,0.31017194447795515,7538.346405543366
2020-08-28,3499314.5508608827,0.10376457838243418,0.10273357417537465,0.1902225603740134,0.10844610279278628,7538.155151978785,0.11891837989688224,0.29398713875644755,7538.449139117542
2020-08-29,3499314.4534879597,0.09835012921388317,0.09737292293041609,0.1802967257768595,0.1027873720989671,7538.267865185481,0.11271320669612096,0.2786468549907427,7538.546512040472
2020-08-30,3499314.3611959694,0.09321820582370322,0.092291990290948,0.17088882056560964,0.09742391368112796,7538.374697004374,0.10683181889237783,0.2641070263893128,7538.638804030763
2020-08-31,3499314.2737197885,0.08835406611577988,0.08747618063805243,0.1619718194004235,0.09234032034597577,7538.475954325885,0.10125732151116193,0.2503258855162034,7538.726280211401
2020-09-01,3499314.1908081286,0.08374373722229646,0.08291165993808111,0.15352010709406172,0.08752198883156453,7538.571928027023,0.09597370113792632,0.23726384431635816,7538.80919187134
2020-09-02,3499314.1122228126,0.07937397536707255,0.07858531600478966,0.14550940503353807,0.08295507786001356,7538.662893806943,0.09096577992053721,0.22488338040061062,7538.887777187344
2020-09-03,3499314.037738092,0.07523222782305224,0.074484720834814,0.1379167014407217,0.07862646837883432,7538.749112978915,0.08621917197165066,0.21314892926377393,7538.962261908179
2020-09-04,3499313.967139997,0.07130659685468821,0.07059809490832114,0.13072018527161167,0.07452372587668517,7538.830833220961,0.08172024204579523,0.20202678212629988,7539.032860003087
2020-09-05,3499313.9002257236,0.06758580554166706,0.06691427335230819,0.12389918356445193,0.07063506466532934,7538.908289287333,0.07745606637248909,0.191484989106119,7539.099774276439
2020-09-06,3499313.83680305,0.06405916538582265,0.06342267386937198,0.11743410205675814,0.06694931402521638,7538.981703682866,0.07341439553291017,0.1814932674425808,7539.163196950309
2020-09-07,3499313.7766897837,0.060716545608204726,0.06011326633984045,0.1113063689007111,0.06345588611745838,7539.05128730214,0.06958361927350541,0.17202291450891583,7539.223310216648
2020-09-08,3499313.7197132395,0.05754834404812212,0.05697654400996192,0.1054983813152701,0.060144745570044525,7539.117240035295,0.06595273315548553,0.1630467253633922,7539.280286760659
2020-09-09,3499313.6657097433,0.05454545958058149,0.05400349618340288,0.09999345502178936,0.05700638065094351,7539.17975134224,0.06251130694442425,0.15453891460237085,7539.334290256842
2020-09-10,3499313.614524161,0.05169926597290073,0.05118558233762113,0.09477577631791542,0.05403177594530189,7539.239000796889,0.05924945464917583,0.14647504229081615,7539.38547583918
2020-09-11,3499313.5660094535,0.04900158710541027,0.048514707590773254,0.08983035665211711,0.05121238645826372,7539.295158603013,0.05615780612406202,0.1388319437575274,7539.4339905467705
