,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-01,1044640.3096274257,327.16702514364806,325.0671565642726,1439.7106918626332,344.4699038793796,730817.8126555684,429.45197018192397,1766.8777170062813,732584.6903725746
2020-10-02,1044333.4562811322,308.8356534966321,306.85334629357493,1359.379879017574,325.1847179405909,731223.328186354,405.51553078565,1668.2155325142062,732891.5437188682
2020-10-03,1044043.8093826313,291.5181357999535,289.6468985008447,1283.4551103984159,306.96441619752335,731606.2173711706,382.8891848166815,1574.9732461983695,733181.190617369
2020-10-04,1043770.4158353677,275.1598576066572,273.3935472636013,1211.7030703395135,289.75182545689756,731967.7212366865,361.50386551579993,1486.8629279461707,733454.5841646326
2020-10-05,1043512.3740456403,259.70898515295585,258.0417897273582,1143.901876400338,273.4926621810596,732309.0150928067,341.29385612023503,1403.610861553294,733712.62595436
2020-10-06,1043268.8312822354,245.11634189052506,243.54276340491413,1079.8406228657295,258.1354066673449,732631.2117530087,322.1966602019534,1324.9569647562546,733956.1687177649
2020-10-07,1043038.9811554155,231.3352883819279,229.85012681986865,1019.3189301063544,243.6311803284658,732935.3646260964,304.152873087841,1250.6542184882824,734186.0188445847
2020-10-08,1042822.0612117351,218.32160574665946,216.91994368038164,962.146501491506,229.9336263156501,733222.4706810269,287.1060549304985,1180.4681072381654,734402.9387882651
2020-10-09,1042617.3506410142,206.03338279668816,204.71057072091554,908.1426892561286,216.99879367088684,733493.4732869331,271.00260590626425,1114.1760720528168,734607.649358986
2020-10-10,1042424.1680917065,194.4309069581061,193.18254930773227,857.1360704671183,204.78502514631433,733749.2649308685,255.79164393532466,1051.5669774252244,734800.8319082938
2020-10-11,1042241.8695908389,183.47655903893704,182.29850086760766,808.9640340074614,193.25284878677672,733990.689816115,241.42488524643363,992.4405930463984,734983.1304091613
2020-10-12,1042069.8465646709,173.13471187166346,172.02302616796106,763.4723792977294,182.36487333523465,734218.5463441599,227.85652804496658,936.6070911693928,735155.1534353292
2020-10-13,1041907.5239562211,163.37163283208068,162.32260844983512,720.5149273001748,172.0856874894179,734433.5894836468,215.04313948697245,883.8865601322555,735317.476043779
2020-10-14,1041754.3584358287,154.15539021315405,153.16552039239184,679.953144198694,162.38176301131847,734636.5330297595,202.94354611279925,834.108534411848,735470.6415641714
2020-10-15,1041609.8367009603,145.45576341319267,144.52173486836773,641.6557780159603,153.2213616683291,734828.0517576106,191.5187278510628,787.111541429153,735615.1632990398
2020-10-16,1041473.4738615265,137.24415688144416,136.36283943383904,605.4985083149895,144.57444596558756,735008.7834732772,180.7317156665583,742.7426651964337,735751.5261384737
2020-10-17,1041344.8119070441,129.49351775079006,128.66195448232145,571.3636090343721,136.41259361297554,735179.3309661709,170.547492893593,700.8571267851621,735880.1880929561
2020-10-18,1041223.4182520618,122.17825707624392,121.39365498233211,539.1396244226421,128.70891565687825,735340.2638664395,160.93290026860817,661.317881498886,736001.5817479383
2020-10-19,1041108.8843563531,115.2741745891218,114.53389570877658,508.7210579661769,121.43797819589871,735492.1204110918,151.8565446523639,623.9952325552987,736116.1156436472
2020-10-20,1041000.8244164814,108.75838686980042,108.05993987162216,480.0080741451788,114.57572759094354,735635.4091225038,143.28871141194162,588.7664610149792,736224.1755835188
2020-10-21,1040898.8741254414,102.60925883666087,101.95029104004314,452.9062128023986,108.09941907318269,735770.6104029198,135.20128041596288,555.5154716390595,736326.1258745589
2020-10-22,1040802.689497185,96.80633844491531,96.18462825635652,427.3261158681292,101.98754864810208,735898.1780485022,127.56764558237148,524.1324543130445,736422.3105028152
2020-10-23,1040711.9457529536,91.33029448634493,90.74374423142027,403.18326615158105,96.21978818999065,736018.5406864088,120.36263790653881,494.513560637926,736513.0542470467
2020-10-24,1040626.3362664421,86.1628573793649,85.60948651156998,380.3977378820888,90.77692361855001,736132.1031382967,113.5624518880423,466.56059526145367,736598.6637335581
2020-10-25,1040545.5715649356,81.28676283812564,80.76470150647367,358.89395866284667,85.64079604771293,736239.2477135637,107.14457526695503,440.1807215009723,736679.4284350647
2020-10-26,1040469.3783836683,76.68569830942656,76.19318126735463,338.6004824842597,80.79424579605372,736340.3354355383,101.08772197464064,415.2861807936863,736755.621616332
2020-10-27,1040397.4987707625,72.34425206693749,71.87961290575214,319.44977343285024,76.22105914824121,736435.7072037379,95.37176819965069,391.7940254997877,736827.5012292378
2020-10-28,1040329.6892402183,68.24786485349297,67.8095305442541,301.3779997243679,71.90591775769862,736525.6848952041,89.97769146618093,369.62586457786085,736895.310759782
2020-10-29,1040265.7199705259,64.38278396395081,63.96926969235528,284.32483768577475,67.83435058189744,736610.5724078247,84.8875126204906,348.7076216497256,736959.2800294744
2020-10-30,1040205.3740465833,60.73601966320932,60.34592394268682,268.23328530963585,63.99268824342831,736690.6566484442,80.08424061956723,328.9693049728452,737019.625953417
2020-10-31,1040148.4467426981,57.295303836386374,56.92730388525884,253.0494850057182,60.36801971208178,736766.2084684602,75.55182001599943,310.34478884210455,737076.5532573024
2020-11-01,1040094.7448445581,54.04905077081743,53.701898139997276,238.72255517790688,56.94815120556622,736837.4835494936,71.27508103337752,292.7716059487243,737130.2551554423
2020-11-02,1040044.0860081473,50.98631997237215,50.65883641068266,225.20443025956118,53.72156720912794,736904.723241621,67.23969212747365,276.19075023193335,737180.913991853
2020-11-03,1039996.298153681,48.09678092157751,47.78785446636939,212.44970884686032,50.67739351716403,736968.1553565509,63.432114929864895,260.5464897684378,737228.7018463194
2020-11-04,1039951.2188927216,45.37067967812598,45.079260959436816,200.4155095772752,47.80536220288835,737027.9949180235,59.83956147247348,245.78618925540118,737273.7811072789
2020-11-05,1039908.6949867291,42.79880724550729,42.523905992564515,189.06133440882377,45.095778425183205,737084.4448716171,56.449953593634646,231.86014165433107,737316.3050132715
2020-11-06,1039868.581835379,40.372469610700946,40.1131513501037,178.3489389650305,42.539488984910044,737137.6967560458,53.25188442870332,218.72140857573146,737356.4181646216
2020-11-07,1039830.7429930666,38.08345937707925,37.838842312509975,168.2422096203427,40.12785254613167,737187.9313379367,50.23458189081949,206.32566899742193,737394.257006934
2020-11-08,1039795.0497120909,35.92402891187513,35.69328097568757,158.70704701101278,37.85271144089169,737235.3192119868,47.3878740502216,194.6310759228879,737429.9502879097
2020-11-09,1039761.3805110906,33.88686493274737,33.66920100025424,149.71125566700857,35.706364979382,737280.0213683102,44.70215632338621,183.59812059975593,737463.61948891
2020-11-10,1039729.6207673717,31.965064461113137,31.759743718853983,141.22443947125214,33.68154419048822,737322.1897286965,42.16836038624464,173.18950393236528,737495.3792326289
2020-11-11,1039699.662331839,30.152112073001067,29.95843553270905,133.21790266332167,31.77138792082112,737361.9676534252,39.7779247287516,163.37001473632273,737525.3376681615
2020-11-12,1039671.4031653074,28.44185838119742,28.259166531603302,125.66455611559573,29.96942022340695,737399.4904201963,37.52276677113288,154.10641449679315,737553.5968346931
2020-11-13,1039644.746995033,26.828499685404587,26.656170274417565,118.53882862061275,28.2695289702104,737434.8856766615,35.39525646519338,145.36732830601733,737580.2530049675
2020-11-14,1039619.6029903628,25.306558729999292,25.144004670187655,111.8165829390987,26.66594562559295,737468.2738679686,33.388191307107,137.12314166909798,737605.3970096377
2020-11-15,1039595.8854564604,23.87086651176182,23.717533902422474,105.47503636864036,25.153226120659944,737499.7686406597,31.49477269111828,129.34590288040218,737629.1145435402
2020-11-16,1039573.5135451183,22.516545082643706,22.371911342098777,99.49268560330746,23.726232771216893,737529.4772241963,29.708583536549792,122.00923068595117,737651.4864548823
2020-11-17,1039552.4109817209,21.238991295247242,21.10256339733886,93.84923566462481,22.380117184735322,737557.5007913198,28.02356712341797,115.08822695987206,737672.5890182797
2020-11-18,1039532.5058074706,20.033861441204184,19.905174250275476,88.52553269413929,21.110304104318534,737583.9347983946,26.434007074804054,108.55939413534347,737692.4941925299
2020-11-19,1039513.7301360366,18.89705673506188,18.77567143401416,83.50350040739613,19.912476140156464,737608.8693068215,24.934508426899615,102.40055714245801,737711.269863964
2020-11-20,1039496.0199238317,17.824709598613154,17.71021220491632,78.76608001841974,18.782559341365047,737632.3892865519,23.51997973034144,96.5907896170329,737728.9800761689
2020-11-21,1039479.3147531641,16.813170702841894,16.70517066764819,74.29717345277454,17.71670956341945,737654.5749026809,22.185616129064652,91.11034415561645,737745.6852468365
2020-11-22,1039463.5576275515,15.85899672680007,15.757125612570755,70.08158967595469,16.71129958861258,737675.5017860463,20.92688336543244,85.94058640275476,737761.4423724491
2020-11-23,1039448.6947785245,14.958938794785618,14.862849027086709,66.10499397221221,15.76290695910116,737695.2412887091,19.73950266284363,81.06393276699784,737776.3052214761
2020-11-24,1039434.67548328,14.109931555155896,14.019295244513112,62.353860016980796,14.868302484142834,737713.8607251485,18.61943643937425,76.4637915721367,737790.3245167206
2020-11-25,1039421.4518925841,13.309082865989824,13.223590695915076,58.81542459378578,14.024439385081148,737731.4235999568,17.562874808276163,72.1245074597756,737803.5481074166
2020-11-26,1039408.978868352,12.55366405460605,12.473024232118583,55.477644813954356,13.228443043502356,737747.9898227801,16.566222823333774,68.0313088685604,737816.0211316487
2020-11-27,1039397.2138303672,11.841100719656767,11.765037984821923,52.32915770455457,12.477601319771207,737763.6159112093,15.626088429170997,64.17025842421134,737827.7861696335
2020-11-28,1039386.1166116298,11.168964046149208,11.097218737347395,49.35924203680513,11.769355410854955,737778.3551822879,14.739271078604395,60.528206082954334,737838.8833883709
