,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-26,7863553.129925958,11200.35214834534,11151.170880162317,39759.132541194354,11634.038334774099,3462726.385384496,13301.277719745862,50959.48468953969,3513685.8700740356
2020-09-27,7852865.90272681,10734.375805564954,10687.227199147193,38146.379538117915,11153.20354192758,3475492.3419295,12765.956545004019,48880.75534368287,3524373.097273183
2020-09-28,7842626.11807877,10284.97169692029,10239.78464804061,36587.43830785516,10689.188756685275,3487740.471916448,12248.12998694803,46872.41000477545,3534612.8819212234
2020-09-29,7832817.612786337,9851.800545666121,9808.505292433612,35081.53331104848,10241.67644368778,3499488.0533569423,11747.581440494467,44933.3338567146,3544421.3872136567
2020-09-30,7823424.578724893,9434.505852713097,9393.03406144424,33627.800171818155,9810.328754397264,3510752.11525057,11264.061893627586,43062.30602453125,3553814.421275101
2020-10-01,7814431.577048086,9032.716839089902,8993.00167680714,32225.29705175799,9394.790690430335,3521549.4090610603,10797.2938104905,41258.01389084789,3562807.4229519083
2020-10-02,7805823.549692961,8646.05116058012,8608.027355123946,30873.015302017062,8994.693033633728,3531896.3838444347,10346.974783374655,39519.066462597184,3571415.450307032
2020-10-03,7797585.828402078,8274.117402170466,8237.72129088407,29569.889398395295,8609.655049293724,3541809.1647973503,9912.780952915493,37844.00680056576,3579653.171597916
2020-10-04,7789704.14147326,7916.517360904433,7881.686928817805,28314.80617040263,8239.286970083838,3551303.534995427,9494.370198076504,36231.32353130706,3587534.858526734
2020-10-05,7782164.618438396,7572.848126459623,7539.523034863839,27106.613340273863,7883.192269308649,3560394.9200948644,9091.385099437415,34679.46146673348,3595074.381561598
2020-10-06,7774953.7928628465,7242.70396928608,7210.825575549266,25944.127392075337,7540.96973272281,3569098.3757757857,8703.455680921337,33186.831361361415,3602285.207137147
2020-10-07,7768058.60344693,6925.6780464820795,6895.1894159171325,24826.140794370294,7212.215338721133,3577428.5777122118,8330.201936426176,31751.818840852375,3609180.396553064
2020-10-08,7761466.393600611,6621.363935767661,6592.2098463189695,23751.428602508513,6896.523957033388,3585399.813861107,7971.23614889517,30372.792538276175,3615772.6063993834
2020-10-09,7755164.909652172,6329.35700796683,6301.483948439645,22718.7544685533,6593.490876240477,3593025.9788713027,7626.165010195689,29048.111476520127,3622074.0903478228
2020-10-10,7749142.297841312,6049.255648347511,6022.611810859758,21726.876088231533,6302.713170479077,3600320.5704221036,7294.591550800846,27776.131736579046,3628096.7021586825
2020-10-11,7743387.100237007,5780.662337012257,5755.197604305037,20774.550115162696,6023.790915640291,3607296.6873108125,6976.116888709129,26555.212452174954,3633851.8997629876
2020-10-12,7737888.249710508,5523.184598299689,5498.850526499811,19860.536573058358,5756.328265212379,3613967.029118129,6670.341807316716,25383.721171358047,3639350.750289487
2020-10-13,7732635.064084261,5276.435828861192,5253.185626247131,18983.602796647046,5499.934395685628,3620343.897290226,6376.868172096941,24260.038625508238,3644603.935915734
2020-10-14,7727617.239568246,5040.03601373296,5017.82451601498,18142.526931828463,5254.224331143212,3626439.197486188,6095.300195961796,23182.56294556142,3649621.7604317493
2020-10-15,7722824.843586318,4813.612339341899,4792.395981927822,17336.101025047596,5018.819656318882,3632264.4430492874,5825.245563099748,22149.713364389496,3654414.156413677
2020-10-16,7718248.307086662,4596.799711975046,4576.536499655527,16563.133731150672,4793.34912702238,3637830.7594702067,5566.3164209193055,21159.93344312572,3658990.6929133325
2020-10-17,7713878.416422396,4389.241189815043,4369.890664266326,15822.452668083182,4577.449186426329,3643148.8897197004,5318.130249493819,20211.693857898226,3663360.5835775984
2020-10-18,7709706.3048807215,4190.588336206333,4172.111541674317,15112.906445752691,4370.764395283027,3648229.200337314,5080.310617613518,19303.494781959023,3667532.695119273
2020-10-19,7705723.44393185,4000.5015013744533,3982.860948871661,14433.366395238649,4172.947783703541,3653081.6881715315,4852.4878342175825,18433.8678966131,3671515.5560681447
2020-10-20,7701921.634262154,3818.650039379394,3801.809669696033,13782.728023316806,3983.661131691092,3657715.9876751443,4634.299503612935,17601.3780626962,3675317.3657378405
2020-10-21,7698292.996649704,3644.712466648188,3628.6376124499243,13159.912216001549,3802.57518518113,3662141.3786676405,4425.390992496387,16804.624682649737,3678946.0033502905
2020-10-22,7694829.96273444,3478.3765680048564,3463.033915263238,12563.866213517254,3629.36981390657,3666366.7944840314,4225.415816390864,16042.24278152211,3682409.0372655536
2020-10-23,7691525.265729763,3319.3394557009456,3304.6970046774886,11993.564377807132,3463.7341169813994,3670400.830436723,4034.0359526915217,15312.903833508077,3685713.734270231
2020-10-24,7688371.931117232,3167.307586549017,3153.334612530793,11448.008772390549,3305.3664816827218,3674251.7525238222,3850.922087099304,14615.316358939566,3688867.068882762
2020-10-25,7685363.267361392,3021.996741876622,3008.663755839728,10926.229573099765,3153.974600512123,3677927.5063236253,3675.753799802907,13948.226314976386,3691875.7326386017
2020-10-26,7682492.856677384,2883.1319746504946,2870.4106840079016,10427.285326974688,3009.275451234029,3681435.7260209844,3508.2196973591053,13310.417301625183,3694746.1433226094
2020-10-27,7679754.545880041,2750.4475277710017,2738.3107973429915,9950.26307537788,2870.9952442224844,3684783.7435168037,3348.0174958192933,12700.71060314888,3697484.4541199524
2020-10-28,7677142.437339507,2623.6867272056297,2612.1085405341746,9494.278356217885,2738.8693410995465,3687978.5975770634,3194.8540602595417,12117.965083423514,3700096.562660487
2020-10-29,7674650.880065076,2502.601853317773,2491.5572744307783,9058.475099042047,2612.642148318635,3691027.042982558,3048.4454054944727,11561.076952359821,3702588.1199349174
2020-10-30,7672274.460935906,2386.9539934532454,2376.419129170441,8642.025425683607,2492.0669890349686,3693935.559644951,2908.5166623934083,11028.979419136853,3704964.539064088
2020-10-31,7670007.996094475,2276.512878571586,2266.4648414309636,8244.129368124559,2376.905956312623,3696710.3616588227,2774.802013871671,10520.642246696145,3707231.003905519
2020-11-01,7667846.522516151,2171.056706451929,2161.4735783238916,7864.014514266787,2266.9297504435485,3699357.406263124,2647.0446043013203,10035.071220718717,3709392.477483843
2020-11-02,7665785.289765942,2070.3719537635297,2061.232750209268,7500.935591389946,2161.9175028976674,3701882.4026888986,2524.996425774508,9571.307545153475,3711453.710234052
2020-11-03,7663819.751951452,1974.2531790683151,1965.5378144892838,7154.173996215295,2061.6565891844984,3704290.8208732577,2408.418184359149,9128.42717528361,3713419.248048541
