,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-27,9590398.851382613,12884.38371342053,12848.441192470485,37854.192111740675,13221.92901221281,2610885.5727922353,14279.843963966514,50738.575825161206,2661624.1486173966
2020-10-28,9577916.447472868,12517.333893067538,12482.403909744828,36812.0322148604,12849.453730097819,2624777.186419213,13891.613626978089,49329.36610792794,2674106.5525271413
2020-10-29,9565793.494568802,12156.887803387566,12122.952904066442,35786.26617760608,12483.398993746414,2638286.351450214,13509.165031000739,47943.153980993644,2686229.505431208
2020-10-30,9554023.264026236,11803.188260814846,11770.230542566662,34777.46366013074,12123.930085139382,2651419.084052829,13132.732602614718,46580.65192094559,2697999.7359737745
2020-10-31,9542598.906646905,11456.356206614113,11424.357379330226,33786.12769973137,11771.189433530959,2664181.6094467593,12762.52539393033,45242.483906345486,2709424.093353105
2020-11-01,9531513.473438334,11116.49176287626,11085.43320857232,32812.69734403207,11425.297652310173,2676580.337454769,12398.728008009468,43929.189106908336,2720509.526561677
2020-11-02,9520759.935311653,10783.675297422928,10753.538126680343,31857.55037098274,11086.354592133675,2688621.839019952,12041.501565183009,42641.22566840566,2731263.0646883575
2020-11-03,9510331.201715272,10457.968490860962,10428.733596381362,30921.006072698627,10754.440402943328,2700312.8237211793,11690.98470122744,41378.97456355959,2741691.798284739
2020-11-04,9500220.138208339,10139.415399666519,10111.063506933402,30003.328081856824,10429.616598127845,2711660.118310149,11347.294588969648,40142.74348152334,2751802.861791672
2020-11-05,9490419.582983477,9828.043509803172,9800.555224861497,29104.727221072568,10111.927114724844,2722670.646285658,11010.5279755091,38932.77073087574,2761603.4170165337
2020-11-06,9480922.362353114,9523.864775983464,9497.220630362845,28225.364357382015,9801.399364182553,2733351.408513531,10680.762227873103,37749.22913336548,2771100.6376468968
2020-11-07,9471721.30521803,9226.876642264739,9201.057135085179,27365.35324563992,9498.045268803904,2743709.4648940773,10358.056380546002,36592.22988790466,2780301.694781982
2020-11-08,9462809.256540494,8937.063040225039,8912.048677535784,26524.76334628499,9201.862279575484,2753751.9170730077,10042.452178930413,35461.82638651003,2789213.7434595176
2020-11-09,9454179.089847593,8654.395361489984,8630.166692902296,25703.62260452036,8912.834371637351,2763485.89218641,9733.975113401986,34358.017966010346,2797843.91015242
2020-11-10,9445823.718793033,8378.833401876065,8355.371054559435,24901.9201794893,8630.933014173354,2772918.5276256143,9432.635439204409,33280.75358136537,2806199.28120698
2020-11-11,9437736.107808037,8110.32627487754,8087.610984996312,24119.609113490325,8356.118111994838,2782056.956803608,9138.429177993814,32229.935388367863,2814286.8921919763
2020-11-12,9429909.28187371,7848.813292653258,7826.825934326748,23356.608932662326,8088.33891655103,2790908.2959009875,8851.33909737903,31205.422225315582,2822113.718126303
2020-11-13,9422336.335448772,7594.224813065207,7572.946424939441,22612.80817187689,7827.5349045274925,2799479.6315663005,8571.335665312927,30207.0329849421,2829686.6645512427
2020-11-14,9415010.440587565,7346.483051683734,7325.89486120684,21888.06681779567,7573.636622588313,2807778.00954297,8298.377976669537,29234.5498694794,2837012.5594124496
2020-11-15,9407924.854284065,7105.502858004501,7085.586303500726,21182.21866518599,7326.566497179959,2815810.4241927597,8032.41464978964,28287.72152319049,2844098.14571595
2020-11-16,9401072.925078005,6871.192455421368,6851.929206060745,20495.073582635716,7086.239608643878,2823583.808883954,7773.384691194149,27366.266038057085,2850950.074922011
2020-11-17,9394448.098959476,6643.454144767814,6624.82611852974,19826.419684769924,6852.564429183294,2831105.027211003,7521.218327049087,26469.873829537737,2857574.9010405405
2020-11-18,9388043.924608268,6422.184971478959,6404.17435120845,19176.025408948324,6625.443524497306,2838380.865011322,7275.837800318905,25598.210380427285,2863979.075391749
2020-11-19,9381854.058003975,6207.277356637964,6189.866604293211,18543.64149521609,6404.774219134206,2845418.0231441883,7037.158132866442,24750.918851854054,2870168.9419960426
2020-11-20,9375872.26644243,5998.6196923562775,5981.791561545413,17929.002868994066,6190.449225827099,2852223.1109962375,6805.0878520491215,23927.622561350345,2876150.733557588
