,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-12,10154014.822632693,2414.13552054741,2400.4499894949745,4615.113906054448,2580.8015306309726,4712019.927940702,2924.795027627762,7029.249426601858,4719049.1773673035
2020-09-13,10151781.41027044,2246.1465659113014,2233.4123622534107,4294.60155838841,2401.4013168895194,4714741.841605257,2721.9136645555577,6540.748124299711,4721282.589729557
2020-09-14,10149703.561988488,2089.6963690094,2077.8482819520086,3996.018963545784,2234.29847885391,4717274.722678954,2532.881073696536,6085.715332555184,4723360.438011509
2020-09-15,10147770.572034158,1944.0127900074244,1932.9899543299616,3717.91022842073,2078.673533331937,4719631.504947411,2356.782268456991,5661.923018428155,4725293.427965839
2020-09-16,10145972.453832187,1808.3725785661854,1798.1182019701748,3458.910053348918,1933.7584134114138,4721824.263535894,2192.758588483226,5267.282631915104,4727091.5461678095
2020-09-17,10144299.894064952,1682.098662011241,1672.5597672355304,3217.738933286576,1798.8336837904749,4723864.268339748,2040.004803852817,4899.837595297817,4728764.1059350455
2020-09-18,10142744.209354864,1564.5575288463358,1555.684710086824,2993.19849172457,1673.2258432517292,4725762.034624562,1897.766284813735,4557.756020570906,4730319.790645133
2020-09-19,10141297.305448627,1455.1567131062645,1446.9039062372044,2784.1669638935678,1556.3047219772757,4727527.3708743695,1765.336249808278,4239.323676999832,4731766.694551369
2020-09-20,10139951.638799408,1353.342383154316,1345.6666492192796,2589.5948415185185,1447.4809791712282,4729169.423975916,1642.0531015462775,3942.9372246728344,4733112.361200589
2020-09-21,10138700.18044104,1258.5970369463366,1251.4583583679134,2408.5006877371356,1346.2037045758927,4730696.721834273,1527.2978583572756,3667.0977246834723,4734363.819558957
2020-09-22,10137536.382047625,1170.437304468193,1163.798393414824,2239.967127727644,1251.9581258929677,4732117.213520176,1420.4916859024593,3410.4044321958368,4735527.617952372
2020-09-23,10136454.144072311,1088.4118569703671,1082.2379753149946,2083.137018023608,1164.2634228128204,4733438.307052692,1321.0935325168564,3171.548874993975,4736609.855927686
2020-09-24,10135447.785860263,1012.099421741173,1006.3582120483629,1937.2097953631137,1082.670647277557,4734666.904922631,1228.5978699380514,2949.3092171042867,4737616.214139735
