,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-15,3914608.675202893,14951.855985003558,14824.816417875129,24073.041669865343,14038.472054521668,190963.427142238,12720.167491811262,39024.8976548689,229988.3247971069
2020-05-16,3898984.148123873,15758.618763304941,15624.527079020247,25433.690617590113,14817.764300718864,204420.5424952321,13457.115352994093,41192.30938089505,245612.85187612716
2020-05-17,3882542.3840225684,16583.091019788073,16441.76410130442,26833.248235592848,15617.291844821286,218638.27672205065,14217.734226818551,43416.339255380924,262054.6159774316
2020-05-18,3865269.016520038,17422.088477887817,17273.36750253064,28267.514771960567,16434.370044430896,233638.38023011383,15000.103508063175,45689.603249848384,279327.9834799622
2020-05-19,3847153.3251758767,18271.93664174136,18115.691344160907,29731.482466590445,17265.843180307365,249440.2557157913,15801.875485677489,48003.4191083318,297443.6748241231
2020-05-20,3828188.7281541163,19128.463953189435,18964.597021760204,31219.301414437665,18108.069710312127,266060.5064782562,16620.250762464908,50347.7653676271,316408.2718458833
2020-05-21,3808373.2717318097,19987.004887717052,19815.456422306816,32724.2577299828,18956.9154877792,283512.46565049025,17451.959172234063,52711.26261769985,336223.7282681901
2020-05-22,3787710.105375121,20842.414414715116,20663.166356688842,34238.76698619607,19807.756829690778,301805.71322396776,18293.24757347751,55081.181400911184,356886.89462487894
2020-05-23,3766207.929577318,21689.095365262012,21502.175797802836,35754.385651776975,20655.49484725594,320945.5894056428,19139.876181675038,57443.48101703898,378389.0704226818
2020-05-24,3743881.4025175753,22521.039856753017,22326.527059742642,37261.843257182525,21494.582568251637,340932.71436848893,19987.124962846086,59782.883113935546,400715.59748242446
2020-05-25,3720751.4907163605,23331.8856678212,23129.911801214697,38751.09763258866,22319.065990146515,361762.52598322934,20829.811614740385,62082.98330040986,423845.5092836392
2020-05-26,3696845.748493345,24114.987941398176,23905.74222301552,40211.4151365147,23122.639949438544,383424.84842874185,21662.322445512506,64326.40307791287,447751.2515066547
2020-05-27,3672198.511193214,24863.506059863084,24647.237300131153,41631.47709570799,23898.719181666245,405903.5056512148,22478.657222472953,66494.98315557107,472398.4888067859
2020-05-28,3646850.9879781157,25570.504857520024,25347.52321509826,42999.512839905234,24640.52441744132,429175.9943244589,23272.48867324408,68570.01769742525,497746.01202188415
2020-05-29,3620851.2415278144,26229.068620591956,25999.746450301267,44303.4586733676,25341.182687229335,453213.23117822583,24037.236853766975,70532.52729395955,523745.75847218535
2020-05-30,3594254.0442903936,26832.425559047148,26597.197237420616,45531.14095706094,25993.840298965424,477979.3891934979,24766.15801527208,72363.56651610808,550342.955709606
2020-05-31,3567120.603964148,27374.079691703693,27133.440326245312,46670.48020126384,26591.786193588767,503431.83614288375,25452.446949385863,74044.55989296753,577476.3960358513
2020-06-01,3539518.154607777,27847.94640070369,27602.449356371162,47709.71177031954,27128.582647371164,529521.1872211993,26089.351078315463,75557.65817102323,605078.8453922225
2020-06-02,3511519.4140487495,28248.487349023908,27998.740559027698,48637.61754960853,27598.19961070748,556191.4810526178,26670.293831418494,76886.10489863243,633077.5859512502
2020-06-03,3483201.9129185076,28570.84006361098,28317.501130242126,49443.761815479585,27995.148415655054,583380.4852024018,27189.004149783996,78014.60187909057,661395.0870814923
2020-06-04,3454647.2054669564,28810.937318224576,28554.707451551116,50118.7236721002,28314.61019693752,611020.1335427187,27639.648340316908,78929.66099032477,689949.7945330435
2020-06-05,3425939.9770431384,28965.611537907484,28707.22842381808,50654.31786554551,28552.554204135173,639037.0935534086,28016.96001068986,79619.92940345299,718657.0229568616
2020-06-06,3397167.0675003333,29032.679810880567,28772.909542804828,51043.79562834361,28705.841269831744,667353.4570604423,28316.363507033653,80076.47543922417,747429.9324996665
2020-06-07,3368416.4335215962,29011.005730514567,28750.633978737136,51282.01749903041,28772.308059103136,695887.5432488587,28534.08618841633,80293.02322954498,776180.5664784036
2020-06-08,3339776.075720279,28900.535174955592,28640.357801317205,51365.59082088574,28750.82835687618,724554.7982838795,28667.255035020844,80266.12599584134,804820.9242797209
2020-06-09,3311332.958151359,28702.30421720134,28443.117568919966,51292.965835993295,28641.348526674217,753268.7717954462,28713.973511566663,79995.27005319463,833264.0418486408
2020-06-10,3283171.9484414468,28418.418577359804,28161.009709912414,51064.48590072004,28444.89534975395,781942.1470804734,28673.3752850272,79482.90447807984,861425.0515585532
2020-06-11,3255374.806056041,28052.00530112463,27797.142385405827,50682.38926668361,28163.555661641,810487.7993761508,28545.65229567743,78734.39456780824,889222.1939439591
2020-06-12,3228019.2443054984,27607.13858770307,27355.561750542267,50150.761977971706,27800.428463963828,838819.8551288266,28332.055752675733,77757.90056567478,916577.7556945013
2020-06-13,3201178.0886635636,27088.7428120639,26841.155641934718,49475.4435924938,27359.551417573886,866854.7249318784,28034.86980305179,76564.1864045577,943418.911336436
