,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-30,3480196.0282039316,0.0052526414988010705,0.00523809250298655,0.022107949309379073,0.005507277135885338,4269.944435477847,0.006640253766281637,0.027360590808180145,4269.971796068655
2020-10-31,3480196.023221192,0.00499657940144259,0.004982739657604494,0.021030204380841588,0.0052388017549629745,4269.950752024531,0.006316546683500459,0.02602678378228418,4269.976778808313
2020-11-01,3480196.018481357,0.004753000126632539,0.0047398350593043275,0.020004998653628682,0.004983414334114379,4269.956760644592,0.006008620061327283,0.02475799878026122,4269.981518643372
2020-11-02,3480196.013972585,0.00452129514685853,0.004508771866099688,0.01902977088435739,0.004740476845873696,4269.962476349207,0.0057157046151449864,0.02355106603121592,4269.986027415238
2020-11-03,3480196.0096836123,0.00430088559982241,0.004288972819050443,0.018102084688125214,0.004509382366086564,4269.967913417769,0.00543706856231874,0.022402970287947625,4269.990316388056
2020-11-04,3480196.0056037237,0.0040912208422865075,0.004079888800114567,0.017219622451768363,0.004289553557650469,4269.973085433563,0.0051720157940073185,0.02131084329405487,4269.9943962768575
2020-11-05,3480196.001722726,0.003891777074418556,0.0038809974603034006,0.01638017954384286,0.004080441228171352,4269.978005317699,0.004919884136096853,0.02027195661826142,4269.998277274318
2020-11-06,3480195.9980309242,0.0037020560311985334,0.0036918019147130997,0.015581658806863574,0.0038815229579331222,4269.982685361394,0.004680043694912409,0.019283714838062106,4270.001969076232
2020-11-07,3480195.994519095,0.0035215837376182326,0.0035118295011721014,0.014822065318041432,0.003692301794752402,4269.987137256678,0.004451895283574545,0.018343649055659664,4270.005480905734
2020-11-08,3480195.991178464,0.0033499093245637234,0.003340630599403408,0.014099501405429822,0.003512305012457917,4269.9913721256025,0.004234868925069528,0.017449410729993547,4270.008821536332
2020-11-09,3480195.9880006867,0.0031866039024224836,0.0031777775077516507,0.013412161907029242,0.0033410829298928905,4269.995400548031,0.00402842242829347,0.016598765809451726,4270.0119993138405
2020-11-10,3480195.984977823,0.0030312594896011787,0.003022863374668707,0.012758329661006252,0.0031782077874900117,4269.999232588065,0.0038320400335130024,0.01578958915060743,4270.0150221772155
2020-11-11,3480195.982102322,0.0028834879932772466,0.002875501182288441,0.012136371215760128,0.0030232726786123734,4270.002877819189,0.0036452311238584973,0.015019859209037374,4270.017897678398
2020-11-12,3480195.979366999,0.0027429202398379362,0.00273532277955128,0.0115447327491199,0.0028758905329905903,4270.006345348189,0.0034675289996308188,0.014287652988957837,4270.020633001178
2020-11-13,3480195.976765021,0.002609205052584604,0.0026019779624631193,0.01098193618647684,0.0027356931497164515,4270.009643837901,0.003298489712359511,0.013591141239061445,4270.02323497914
2020-11-14,3480195.9742898876,0.0024820083743981067,0.002475133599190798,0.010446575508154535,0.0026023302773772955,4270.012781528857,0.003137690955699601,0.012928583882552643,4270.02571011274
