,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-20,4294045.112246085,388.7648349101803,386.38168174798915,4102.6022442303765,419.8831168768827,10574527.520674778,773.0290875084302,4491.367079140557,10579018.887753919
2020-09-21,4293689.385742668,357.9205838148777,355.726503417267,3777.411311067395,386.5707545125696,10575239.282362454,711.7616876755509,4135.3318948822725,10579374.614257336
2020-09-22,4293361.882874727,329.5228719803022,327.5028679410196,3477.9676752073815,355.9005797755951,10575894.626578089,655.3442156356087,3807.4905471876837,10579702.117125276
2020-09-23,4293060.364873805,303.37773618854817,301.51800092174244,3202.237162032451,327.6631367134965,10576498.020227978,603.3936498884268,3505.6148982209993,10580003.6351262
2020-09-24,4292782.770476878,279.30657633288865,277.594396927062,2948.3456379426752,301.6655567827215,10577053.57730885,555.5570808724972,3227.652214275564,10580281.229523126
2020-09-25,4292527.201864589,257.1449407753501,255.56861228823954,2714.5665211981755,277.7302478457781,10577565.08667344,511.5093645902777,2971.7114619735257,10580536.798135415
2020-09-26,4292291.911711585,236.74140739585044,235.2901530044127,2499.3092517216282,255.69368638391236,10578036.0376293,470.95095586045954,2736.0506591174785,10580772.088288419
2020-09-27,4292075.2912612725,217.9565528469328,216.6204503123761,2301.1086486423587,235.40530486129376,10578469.643537242,433.6059079405631,2519.0652014892917,10580988.708738731
2020-09-28,4291875.859344217,200.66200310551267,199.43191705556748,2118.61508927526,216.7264667969876,10578868.863563405,399.2200261640866,2319.2770923807725,10581188.140655786
2020-09-29,4291692.2522657,184.73955894721783,183.60707851682903,1950.5854478617557,199.52952267512387,10579236.422727494,367.55916408862805,2135.3250068089737,10581371.747734303
2020-09-30,4291523.21449383,170.0803904628534,169.03777187045168,1795.874736761221,183.69694035481612,10579574.83037895,338.40765145535084,1965.9551272240742,10581540.785506174
2020-10-01,4291367.590084967,156.58429519312665,155.6244088628243,1653.4283968769835,169.12050413255105,10579886.397222966,311.56684401678854,1810.01269207011,10581696.409915036
2020-10-02,4291224.314788217,144.15901487968858,143.2752967503565,1522.2751879402267,155.70057706379455,10580173.251008967,286.8537860005514,1666.4342028199153,10581839.685211787
2020-10-03,4291092.408775306,132.7196062203037,131.90601291071468,1401.5206328677673,143.34542157009957,10580437.350985609,264.0999766425589,1534.240239088071,10581971.591224696
2020-10-04,4290970.969946405,122.18786137589532,121.43882890115037,1290.3409737666118,131.97057374555874,10580680.501218455,243.15023284671418,1412.5288351425072,10582093.030053597
2020-10-05,4290859.167766337,112.491774309523,111.80218006797395,1187.9776002906272,121.49826713434628,10580904.362859065,223.86164061033085,1300.46937460015,10582204.832233666
2020-10-06,4290756.237589221,103.56504934407886,102.9301771160853,1093.7319139740875,111.85690208152944,10581110.465447463,206.1025883980691,1197.2969633181665,10582307.76241078
2020-10-07,4290661.475432892,95.34664860855013,94.76215632879975,1006.960594884786,102.98055706432848,10581300.217323616,189.75187615363,1102.307243493336,10582402.524567109
2020-10-08,4290574.233167505,87.78037530385737,87.24226538777344,927.0712394672607,94.8085386924662,10581474.915217726,174.69789410999152,1014.8516147711181,10582489.766832497
2020-10-09,4290493.914085522,80.81448996019425,80.31908198227464,853.5183407956706,87.28496732593776,10581635.753083723,160.83786599752784,934.3328307558648,10582570.085914478
2020-10-10,4290419.968822905,74.40135707999706,73.94526261788981,785.7995846368765,80.358395498087,10581783.830235379,148.07715165688117,860.2009417168736,10582644.031177096
2020-10-11,4290351.891603666,68.49711976558463,68.07721923841228,723.4524367478607,73.98145655282471,10581920.15883982,136.3286044418405,791.9495565134454,10582712.108396333
2020-10-12,4290289.216782204,63.06140011944852,62.674821462443234,666.0509987078877,68.11054110857934,10582045.670818968,125.51197914855234,729.1123988273363,10582774.783217795
2020-10-13,4290231.515659794,58.057023379364864,57.70112240936089,613.2031113244283,62.70549914944455,10582161.224205501,115.55338653290404,671.2601347037931,10582832.484340206
2020-10-14,4290178.393553546,53.44976391107463,53.12210624890537,564.5476862620708,57.7293657171956,10582267.608996281,106.38479077955313,617.9974501731455,10582885.606446454
2020-10-15,4290129.4870977895,49.20811132928653,48.906455755728025,519.7522480341561,53.14810833751613,10582365.552542847,97.94354656543082,568.9603593634426,10582934.51290221
2020-10-16,4290084.461759504,45.30305515416724,45.025338285829655,478.5106698759678,48.930394460948946,10582455.724515466,90.17197261913722,523.8137250301351,10582979.538240496
2020-10-17,4290043.0095507875,41.70788653619564,41.452208716753454,440.5410882937874,45.047377334725056,10582538.741474383,83.01695891690544,482.24897482998307,10583020.990449212
2020-10-18,4290004.8469227785,38.39801569809763,38.16262800852951,405.58398226332014,41.472498846627516,10582615.17107926,76.42960487709479,443.9819979614178,10583059.15307722
