,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-12-21,2263610.517082478,0.0964990145998183,0.09576237863367214,0.4017852642097033,0.09970659902873959,35084.98463324493,0.11612882084830958,0.4982842788095216,35085.48291752374
2020-12-22,2263610.4250805117,0.09270967578083304,0.09200196614906432,0.38600790882232017,0.09579130496804958,35085.09620190529,0.11156866035543272,0.4787175846031532,35085.574919489896
2020-12-23,2263610.3366912943,0.089069136703076,0.08838921752690261,0.3708500975637874,0.09202975660465966,35085.20338947315,0.10718756786319246,0.4599192342668634,35085.663308707415
2020-12-24,2263610.25177296,0.0855715543470171,0.08491833435094254,0.35628750245488916,0.08841591670700143,35085.306367984966,0.10297851181589963,0.4418590568019063,35085.74822704177
2020-12-25,2263610.1701892144,0.08221131513120111,0.08158374589157782,0.342296750798199,0.08494398510739382,35085.40530272173,0.09893473676408399,0.4245080659294001,35085.82981078766
2020-12-26,2263610.0918091144,0.07898302590317909,0.07838010016554327,0.32885538766863487,0.0816083893935653,35085.50035247426,0.0950497525231294,0.40783841357181394,35085.90819088783
2020-12-27,2263610.016506859,0.07588150528416579,0.07530225534664338,0.31594183987672697,0.07840377596565667,35085.591669798014,0.09131732375756454,0.3918233451608928,35085.983493143176
2020-12-28,2263609.9441615874,0.07290177535353706,0.07234527151372672,0.3035353813467826,0.07532500144435544,35085.679401257985,0.08773145997429982,0.37643715670031963,35086.055838414686
2020-12-29,2263609.874657185,0.07003905365982464,0.06950440272266538,0.2916160998544041,0.0723671244163778,35085.76368766389,0.08428640590875627,0.3616551535142288,35086.12534281741
2020-12-30,2263609.807882095,0.06728874554539067,0.06677508938961975,0.28016486506999516,0.06952539750405372,35085.84466429618,0.08097663228846268,0.3474536106153858,35086.192117906794
2020-12-31,2263609.7437291443,0.06464643677246716,0.06415295097336764,0.2691632978569838,0.06679525974629115,35085.92246112314,0.07779682695930251,0.33380973462945096,35086.25627085777
2021-01-01,2263609.6820953656,0.06210788643872824,0.06163377894495608,0.2585937407755051,0.064172329278695,35085.9972030095,0.07474188636017368,0.32070162721423334,35086.317904636715
2021-01-02,2263609.622881836,0.05966902017102863,0.05921353003339598,0.2484392297442178,0.06165239630109559,35086.069009916835,0.0718069073323829,0.30810824991524643,35086.37711816675
2021-01-03,2263609.5659935162,0.05732592358638691,0.0568883197365615,0.2386834668147875,0.05923141632120322,35086.137997096084,0.06898717925063354,0.2960093904011744,35086.43400648649
2021-01-04,2263609.5113391,0.05507483600972163,0.054654416086882325,0.22931079401535395,0.05690550366354761,35086.20427527255,0.06627817646298116,0.28438563002507555,35086.48866090257
2021-01-05,2263609.4588308665,0.05291214443825944,0.052508233661825075,0.22030616822101406,0.05467092523328727,35086.267950823574,0.06367555102762716,0.2732183126592735,35086.54116913623
2021-01-06,2263609.4083845387,0.05083437774293103,0.050446327829553314,0.21165513701099944,0.05252409452488172,35086.32912594931,0.06117512573489634,0.26248951475393045,35086.591615464065
2021-01-07,2263609.3599191494,0.04883820109744972,0.04846538922053228,0.20334381547381075,0.05046156586601359,35086.387898836714,0.058772887403202294,0.2521820165712605,35086.640080853285
2021-01-08,2263609.313356911,0.046920410626133974,0.04656223841620771,0.19535886392309076,0.04848002888752346,35086.44436381715,0.05646498043824346,0.24227927454922474,35086.6866430917
2021-01-09,2263609.26862309,0.04507792826188492,0.044733820846235506,0.18768746648848,0.04657630321048456,35086.498611517796,0.05424770064509531,0.23276539475036492,35086.73137691255
2021-01-10,2263609.225645888,0.04330779680606825,0.042977201886074366,0.18031731054710137,0.04474733334189104,35086.55072900708,0.052117489283269675,0.22362510735316962,35086.77435411444
2021-01-11,2263609.184356326,0.041607175182372516,0.04128956214707428,0.17323656696266954,0.04299018377077001,35086.60079993444,0.05007092735520186,0.21484374214504204,35086.81564367658
2021-01-12,2263609.1446881327,0.03997333387702832,0.039668192951503166,0.166433871100516,0.041302034256847364,35086.64890466456,0.04810473011900092,0.2064072049775443,35086.855311869534
