,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-10,3056106.5654558926,234.56312055937008,233.24568461355497,458.28916468410216,245.36552506241995,961850.5822588687,269.02055460224943,692.8522852434722,962543.4345441122
2020-10-11,3055884.7849808987,223.03318367435125,221.78047499384712,435.78322535647675,233.31041187886595,962106.3986100752,255.81635120649136,658.816409030828,962765.215019106
2020-10-12,3055673.9111387096,212.064974045383,210.87384218900658,414.3717088634196,221.84205181797483,962349.6521783862,243.25356831103198,626.4366829088026,962976.088861295
2020-10-13,3055473.4120843196,201.6316093850747,200.49905439013767,394.0024372493999,210.93241905044596,962580.9538690507,231.3016906644656,595.6340466344747,963176.5879156851
2020-10-14,3055282.781471794,191.7074470543797,190.63061252583853,374.62561949871576,200.55477485653353,962800.8854616579,219.9315926072177,566.3330665530955,963367.218528211
2020-10-15,3055101.537273836,182.26803146823235,181.24419795821763,356.19375217699485,190.683613544365,963010.0009425239,209.11548086608593,538.4617836452272,963548.4627261691
2020-10-16,3054929.2206518925,173.29004327537288,172.31662194360447,338.6615232209897,181.29461013646394,963208.8277816164,198.82683909246913,511.9515664963626,963720.7793481128
2020-10-17,3054765.3948750454,164.75125030142988,163.82577684704236,321.98571888400545,172.36456982098537,963397.8681557743,189.04037415796964,486.7369691854353,963884.6051249597
2020-10-18,3054609.644285952,156.63046023792427,155.75058909328595,306.1251338293318,163.87137915679156,963577.6001199858,179.73196421146523,462.7555940672561,964040.355714053
2020-10-19,3054461.5733121205,148.90747505437955,148.0709738315808,291.04048435106495,155.79395901512552,963748.4787284791,170.87860849339236,439.9479594054445,964188.4266878846
2020-10-20,3054320.8055208335,141.56304710606108,140.7677912868695,276.6943246905188,148.11221923518798,963910.9371073749,162.45837889573417,418.25737179657983,964329.1944791714
2020-10-21,3054186.982716067,134.57883690594963,133.82280476617643,263.0509664068451,140.80701496628788,964065.3874806248,154.45037324996161,397.6298033127947,964463.0172839377
2020-10-22,3054059.7640757817,127.93737252629303,127.21864028568253,250.07640075235415,133.86010466533912,964212.2221509446,146.83467031983005,378.0137732786472,964590.2359242233
2020-10-23,3053938.8253280004,121.62201059240948,120.93874778134874,237.73822399619144,127.25410971523229,964351.814437416,139.592286471395,359.3602345886009,964711.1746720047
2020-10-24,3053823.8579641366,115.6168988292664,114.96736386381171,226.0055656343501,120.97247562695479,964484.5195714048,132.70513398879612,341.6224644636165,964826.1420358684
2020-10-25,3053714.56848806,109.90694011967783,109.28947607660491,214.849019419354,114.99943478619349,964610.675552406,126.15598100118959,324.75595953903183,964935.431511945
2020-10-26,3053610.6776994443,104.47775803168746,103.89078861549264,204.24057713922025,109.31997070348301,964730.6039653897,119.92841298361674,308.7183351709077,965039.3223005605
2020-10-27,3053511.9200099786,99.3156637717954,98.75768946580139,194.1535650723975,103.91978372569345,964844.6107611821,114.0067957925162,293.4692288441929,965138.0799900263
2020-10-28,3053418.0427910644,94.4076245200944,93.87721891404574,184.5625830431821,98.78525816574674,964952.9870013772,108.37624019496214,278.9702075632765,965231.9572089404
2020-10-29,3053328.8057516743,89.74123310306543,89.2370393898335,175.44344600055916,93.90343080686247,965056.0095692266,103.02256784948538,265.1846791036246,965321.1942483303
2020-10-30,3053243.9803450806,85.30467895971427,84.82540659396784,166.77312804241143,89.261960737319,965153.9418479222,97.93227869546674,252.0778070021257,965406.0196549243
2020-10-31,3053163.3492032117,81.08672035686818,80.63114186880232,158.52970880652887,84.8491004716484,965247.0343676297,93.09251970753095,239.61642916339707,965486.650796793
