,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-23,21194352.575224046,5144.8558983830735,5123.965623804382,9394.272433397244,6073.14734355742,24710157.296444174,7804.50828932253,14539.128331780317,24724696.424775954
2020-06-24,21190027.042214207,4343.169502936595,4325.53300983961,7931.514029786398,5127.219405286089,24716747.27425307,6589.977808896934,12274.683532722993,24729021.957785793
2020-06-25,21186375.772346497,3666.158191208574,3651.269867712157,6695.926179685856,4328.281179440178,24722311.14328261,5563.86902954072,10362.08437089443,24732673.227653507
2020-06-26,21183293.8360804,3094.503804413008,3081.936266097304,5652.398961345715,3653.59065289287,24727008.261153843,4697.117871233011,8746.902765758723,24735755.1639196
2020-06-27,21180692.5829029,2611.8610926787837,2601.2531774984427,4771.199736892186,3083.895889232667,24730973.35626753,3965.095113686196,7383.06082957097,24738356.417097103
2020-06-28,21178497.130226888,2204.4060988186484,2195.452676013203,4027.1637652169034,2602.9076698733384,24734320.299909078,3346.9436415486207,6231.569864035551,24740551.869773112
2020-06-29,21176644.23546127,1860.4514384817744,1852.8947656200553,3399.0025228408977,2196.8494259569293,24737145.31057741,2825.010668332935,5259.453961322672,24742404.764538735
2020-06-30,21175080.493994046,1570.1190683825905,1563.7414672213274,2868.7138289796358,1854.0738373205113,24739529.673108593,2384.362531181773,4438.8328973622265,24743968.506005954
2020-07-01,21173760.814032443,1325.062307515972,1319.679961604267,2421.0796513003497,1564.7367224708855,24741542.044008743,2012.3709001501716,3746.1419588163217,24745288.18596756
2020-07-02,21172647.126376994,1118.2299502573337,1113.6876554484693,2043.2391694873418,1320.5200127071075,24743240.404503264,1698.3604945201155,3161.4691197446755,24746401.87362301
2020-07-03,21171707.293376587,943.6662768252431,939.8330004054403,1724.3262516930615,1114.396673837531,24744673.714094896,1433.3095916318111,2667.9925285183044,24747341.706623413
2020-07-04,21170914.18662574,796.3416254658129,793.1067508442873,1455.161933257622,940.4314022037175,24745883.309815533,1209.595720639157,2251.5035587234347,24748134.81337426
2020-07-05,21170244.907527097,672.0089464499991,669.2790986451688,1227.9937711727596,793.6117776609825,24746904.089755278,1020.7799397458449,1900.0027176227586,24748804.0924729
2020-07-06,21169680.128746387,567.0824178543888,564.7787807109457,1036.2750842235803,669.705309306556,24747765.513751533,861.4239962557353,1603.357502077969,24749368.87125361
2020-07-07,21169203.537921105,478.53477577380573,476.5908252831703,874.4780856039804,565.1384673637534,24748492.449217517,726.9354659833533,1353.012861377786,24749845.462078895
2020-07-08,21168801.36782535,403.81050618277743,402.1700957541288,737.935783090772,476.8943653451571,24749105.885885376,613.4366678583655,1141.7462892735493,24750247.63217465
2020-07-09,21168461.99961096,340.75247108240256,339.36821439077767,622.7082739288371,402.42624949115253,24749623.53964403,517.6537586530874,963.4607450112396,24750587.00038904
2020-07-10,21168175.62779928,287.53990632312923,286.3718116820502,525.4697100412355,339.5843764413235,24750060.362584356,436.8229403289251,813.0096163643648,24750873.37220072
