,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-20,0.015308740022401738,0.003880355059754784,0.0038786402555531065,11329435.477835676,0.0048623893304945666,104521.50297521403,1148.083136520341,11329435.481716031,11433956.984691245
2020-08-21,0.012214462532077471,0.0030956454810120077,0.0030942774903242667,11328287.514908364,0.003878987069067043,105669.46978151189,1147.966806297859,11328287.51800401,11433956.987785522
2020-08-22,0.009745865716408874,0.0024696881627554895,0.002468596815668597,11327139.667515155,0.003094554133925115,106817.3202692749,1147.8504877630128,11327139.669984844,11433956.990254119
2020-08-23,0.007776382797866893,0.001970353588971941,0.001969482918541981,11325991.935803037,0.0024688174923255296,107965.05445020969,1147.7341809347797,11325991.937773392,11433956.992223602
2020-08-24,0.006205059974095576,0.0015720174574632773,0.0015713228237713179,11324844.319886869,0.0019696589552799814,109112.67233603774,1147.6178858280532,11324844.321458885,11433956.993794924
2020-08-25,0.004951371122740352,0.001254243054568502,0.001253688851355224,11323696.819855878,0.0015714632542499992,110260.17393849221,1147.5016024544714,11323696.821110122,11433956.995048614
2020-08-26,0.0039510826770127305,0.001000730619908178,0.001000288445727622,11322549.435778856,0.001253800880387946,111407.55926931529,1147.3853308230753,11322549.436779587,11433956.996048901
2020-08-27,0.003152955897707599,0.0007984795795380714,0.0007981267793051313,11321402.167708293,0.0010003778196752378,112554.82834025612,1147.2690709408357,11321402.168506771,11433956.996847028
2020-08-28,0.002516116894561059,0.000637120501260073,0.0006368390031465399,11320255.015683677,0.0007981980814245384,113701.9811630692,1147.1528228130705,11320255.016320797,11433956.997483866
2020-08-29,0.00200795913210037,0.0005083823746158322,0.000508157762460689,11319107.979734128,0.0006368958891049297,114849.01774951298,1147.0365864437817,11319107.980242511,11433956.997992024
2020-08-30,0.0016024705664038996,0.00040566779217022744,0.00040548856569647015,11317961.059880495,0.0005082031481420749,115995.93811134889,1146.9203618359195,11317961.060286162,11433956.99839751
2020-08-31,0.0012788994133869933,0.0003237141682187266,0.0003235711530169063,11316814.256137028,0.00040552477696840714,117142.74226034048,1146.8041489915963,11316814.256460743,11433956.998721084
2020-09-01,0.0010206899733873325,0.00025832356305303966,0.00025820943999966086,11315667.568512715,0.0003236000451653478,118289.43020825274,1146.6879479122563,11315667.568771038,11433956.998979291
2020-09-02,0.0008146338293056102,0.00020614721415733098,0.00020605614408172223,11314520.997012349,0.0002582324929774309,119436.00196685156,1146.57175859881,11314520.997218495,11433956.999185346
2020-09-03,0.0006501928124781472,0.00016451369251433402,0.00016444101682746304,11313374.541637372,0.00020607453847046,120582.45754790331,1146.4555810517431,11313374.541801887,11433956.99934979
2020-09-04,0.0005189589626681261,0.0001312918479044995,0.00013123384981002107,11312228.202386556,0.00016445569441985559,121728.7969631745,1146.3394152712017,11312228.202517848,11433956.999481022
2020-09-05,0.0004142237511271629,0.00010478149751803079,0.00010473521154096327,11311081.979256544,0.000131245561927432,122875.02022443157,1146.2232612570615,11311081.979361326,11433956.999585757
2020-09-06,0.00033063445137351577,8.36262397013181e-05,8.35892997536471e-05,11309935.87224228,0.0001047445575703598,124021.12734344056,1146.1071190089824,11309935.872325905,11433956.999669345
2020-09-07,0.00026392002036562434,6.674391282473566e-05,6.671443100789144e-05,11308789.88133735,8.359675788447388e-05,125167.11833196701,1145.9909885264517,11308789.881404094,11433956.999736061
2020-09-08,0.00021067242368606048,5.3271126756013474e-05,5.3247596679563865e-05,11307644.006534262,6.672038274828605e-05,126312.99320177583,1145.87486980882,11307644.006587533,11433956.999789309
2020-09-09,0.0001681721860109579,4.25190180197374e-05,4.250023767510257e-05,11306498.24782466,5.3252346411378645e-05,127458.75196463116,1145.7587628553276,11306498.247867178,11433956.999831809
