,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-03,7159906.859489306,396.9249355514253,395.87783532735904,556.6336840394447,391.2789765916888,3927.5818911038464,345.48718745715496,953.55861959087,4881.140510694717
2020-04-04,7159475.519074726,432.3997889461296,431.34041457997307,576.0426392556606,395.86556118526875,4304.038497072899,376.45660596905293,1008.4424282017901,5312.480925274689
2020-04-05,7159029.165379044,447.5077507981047,446.35369568260876,617.7053078036791,431.24573383063364,4693.6215623555145,389.58306528261505,1065.2130586017838,5758.834620957298
2020-04-06,7158550.558694599,479.8010620142654,478.6066844446293,646.258760401179,446.3133732284686,5111.381482986483,417.7599206309688,1126.0598224154444,6237.441305401928
2020-04-07,7158049.861872604,501.97738892487905,500.69682199540046,687.7083657890443,478.52049508478683,5548.452372683405,437.07088969692154,1189.6857547139234,6738.138127397328
2020-04-08,7157517.08873235,534.1128947784647,532.7731402541528,723.2423517673545,500.6376344005672,6013.556021105662,465.1036484222569,1257.3552465458192,7270.9112676514815
2020-04-09,7156956.828833768,561.6854212905523,560.2598985816404,766.7941058420029,532.6873720695528,6502.691639100566,489.1356179949044,1328.4795271325552,7831.171166233122
2020-04-10,7156362.878051772,595.4498945078932,593.9507819960214,808.3903349339149,560.1863087786805,7021.281718787334,518.5900796867685,1403.840229441808,8425.121948229142
2020-04-11,7155736.7592265,627.7080536073813,626.1188252720641,855.5289997016275,593.860666172576,7568.003720192198,546.7220014048634,1483.2370533090088,9051.240773501206
2020-04-12,7155074.188283544,664.2462668314637,662.5709429556839,902.9594048334285,626.0327297316015,8146.606044791998,578.6023245998006,1567.2056716648922,9713.81171645689
2020-04-13,7154374.949253085,701.011873142774,699.2390304592604,954.7528744291844,662.4734241479501,8757.285999344193,610.6799545521942,1655.7647475719584,10413.050746916151
2020-04-14,7153635.674343784,741.1458776932839,739.2749093003631,1008.1854130620163,699.1409047498532,9402.994365461214,645.7083661170213,1749.3312907553002,11152.325656216515
2020-04-15,7152855.106739523,782.5456884634472,780.5676042614051,1065.507911035822,739.1677934912418,10084.83966097865,681.8452955174362,1848.0535994992692,11932.89326047792
2020-04-16,7152030.248339697,826.9469782154604,824.858399825814,1125.3519800323302,780.4571100738008,10805.452702055944,720.6130410772927,1952.2989582477906,12757.751660303735
2020-04-17,7151159.16237352,873.29304956268,871.0859661763087,1189.0057259795208,824.739894829089,11566.538850937843,761.0861488818985,2062.298775542201,13628.837626480043
2020-04-18,7150238.916909822,922.5762426133202,920.2454636977449,1255.8322195177768,870.9622706471047,12370.67462804669,804.1357771088486,2178.408462131097,14549.083090177788
2020-04-19,7149267.0753448345,974.3038784750166,971.8415649877277,1326.6149842136956,920.1139291260313,13220.005792476803,849.3311644301125,2300.918862688712,15520.924655165514
2020-04-20,7148240.597181902,1029.0785350962103,1026.4781629319637,1401.1162753071294,971.70350631077,14117.208007694138,897.2022152173362,2430.19481040334,16547.40281809748
2020-04-21,7147156.628750042,1086.7149950598503,1083.968431860619,1479.8601067552709,1026.331971896979,15064.796148142976,947.5881404488374,2566.5751018151213,17631.371249958098
2020-04-22,7146011.914056135,1147.6150861625836,1144.7146939070933,1562.831373857705,1083.81460280436,16065.639483844901,1000.8433357019258,2710.4464600202887,18776.08594386519
2020-04-23,7144803.212302873,1211.7646850554504,1208.7017532625507,1650.425942702018,1144.5521543696839,17122.597069370273,1056.957585525371,2862.190627757468,19984.78769712774
2020-04-24,7143526.980366336,1279.4660806531776,1276.2319365362855,1742.7578657559134,1208.5305409385583,18238.795687254937,1116.1986178846628,3022.223946409091,21261.01963366403
2020-04-25,7142179.591247025,1350.8039553336807,1347.3891193110264,1840.1655428479507,1276.0512446305233,19417.439254793422,1178.643567538486,3190.9694981816315,22608.408752975054
2020-04-26,7140757.161075388,1426.0354051605925,1422.4301716370414,1942.8429671782649,1347.1987218101297,20661.960552273238,1244.5212974798155,3368.8783723388574,24030.838924612097
2020-04-27,7139255.661344482,1505.3057537033176,1501.499730906186,2051.1093424037226,1422.229382363461,21975.92355941124,1313.963007138003,3556.41509610704,25532.33865551828
2020-04-28,7137670.822736703,1588.8561994837664,1584.8386077784587,2165.212927447521,1501.2881619980099,23363.108136365452,1387.1845769542117,3754.0691269312874,27117.17726329674
2020-04-29,7135998.190658412,1676.8726622864176,1672.6320782905957,2285.47463615779,1584.6156154879445,24827.46204314313,1464.3539067776753,3962.347298444208,28789.809341587337
2020-04-30,7134233.069860291,1769.596294001434,1765.1207981214209,2412.18376889617,1672.3971664064045,26373.150076811155,1545.6880336680244,4181.780062897604,30554.93013970876
2020-05-01,7132370.549713549,1867.2431177230994,1862.520146741933,2545.6744777303707,1764.8733230202677,28004.53269099722,1631.382614186067,4412.91759545347,32417.45028645069
2020-05-02,7130405.47050075,1970.0627986548805,1965.0792127999127,2686.2703710744163,1862.2595318681317,29726.196329521306,1721.6636385240859,4656.333169729297,34382.5294992506
2020-05-03,7128332.432593176,2078.295914419974,2073.037907573631,2834.3251967809347,1964.8047918085376,31542.946295623326,1816.749966102019,4912.621111200909,36455.56740682424
2020-05-04,7126145.774319894,2192.2051493282493,2186.658273282365,2990.1933952288728,2072.7490383740897,33459.82713554948,1916.8808399261513,5182.398544557122,38642.2256801066
2020-05-05,7123839.57268834,2312.052526099199,2306.201631553286,3154.2516786463657,2186.3542547823363,35482.123106914325,2022.2959713648436,5466.304204745565,40948.42731165989
2020-05-06,7121407.627578013,2438.1158720006383,2431.945110327643,3326.8833086246273,2305.8817644262035,37615.373241362264,2133.250134447942,5764.999180625266,43380.37242198753
2020-05-07,7118843.458205174,2570.67659177452,2564.1693728392106,3508.4894290886955,2431.608653065329,39865.375773963526,2250.0025326012606,6079.166020863216,45944.54179482674
2020-05-08,7116140.290997221,2710.028225342093,2703.1672079529453,3699.4805402325746,2563.8155743853727,42238.20023720502,2372.8244632414935,6409.508765574667,48647.70900277969
2020-05-09,7113291.054205865,2856.469731835133,2849.236791356099,3900.2822735774266,2702.7952848630584,44740.19378872323,2501.9935515182065,6756.75200541256,51496.94579413578
2020-05-10,7110288.368245974,3010.3097460039758,3002.6859598908554,4111.330563259328,2848.845945722013,47377.991444763335,2637.797656040111,7121.6403092633045,54499.63175402664
2020-05-11,7107124.539946796,3171.8626772015577,3163.8282991782235,4333.074328068495,3002.2753679806415,50158.52304793481,2780.5316031714747,7504.937005270052,57663.460053204864
2020-05-12,7103791.554943063,3341.4505590871213,3332.985003733367,4565.972448995781,3163.3971218478036,53089.02204885533,2930.499000920518,7907.423008082902,60996.44505693823
2020-05-13,7100281.072614279,3519.4005063823847,3510.4823287850045,4810.4946356598875,3332.532381489741,56177.032243680966,3088.0101948256342,8329.895142042273,64506.92738572324
2020-05-14,7096584.42059333,3706.045138757515,3696.6520209491814,5067.119170305667,3510.007388574051,59430.415097609235,3253.3828539282727,8773.16430906318,68203.57940667242
2020-05-15,7092692.591262551,3901.7205945123196,3891.829330779129,5336.332600312258,3696.1538750243244,62857.35554262697,3426.9404450177326,9238.053194824577,72095.40873745154
2020-05-16,7088596.238753632,4106.766021428784,4096.352508919198,5618.627657643472,3891.3070820027338,66466.36756729848,3609.01202467152,9725.393679072256,76191.76124637073
2020-05-17,7084285.6778295105,4321.521693428494,4310.560924121168,5914.502077604899,4095.8052521214586,70266.29839945851,3799.930832160032,10236.023771033393,80502.3221704919
2020-05-18,7079750.883971497,4546.327800314878,4534.7938580130485,6224.4563381707,4309.987751126664,74266.33189001937,4000.0334905608624,10770.784138485578,85037.11602850494
2020-05-19,7074981.4955141125,4781.522396828987,4769.388457384978,6548.991721197363,4534.193860870869,78475.99036786357,4209.658477844206,11330.51411802635,89806.50448588992
2020-05-20,7069966.817592586,5027.43958451229,5014.677921525895,6888.607639386509,4768.760733842592,82905.13518351702,4429.144815653447,11916.047223898799,94821.18240741582
2020-05-21,7064695.82847655,5284.407120667248,5270.98911603664,7243.798957763268,5014.021579881682,87563.96544502194,4658.830261504922,12528.206078430516,100092.17152345246
2020-05-22,7059157.188301892,5552.744013803591,5538.640174657802,7615.0527420062235,5270.303281521459,92463.01494230045,4899.049497278504,13167.796755809813,105630.81169811026
2020-05-23,7053339.250644677,5832.757675165872,5817.937657214919,8002.8448077763705,5537.923995852639,97613.14687238295,5150.131930082492,13835.602482942242,111448.74935532518
2020-05-24,7047230.077090377,6124.740915812785,6109.173554300238,8407.635762897415,5817.190313653325,103025.54623091522,5412.39935853228,14532.3766787102,117557.92290962543
2020-05-25,7040817.455182703,6428.968559003203,6412.621907673404,8829.866731340808,6108.394264482986,108711.70952695482,5686.163296039592,15258.83529034401,123970.54481729883
2020-05-26,7034088.91998594,6745.693817656501,6728.535196763176,9269.954590547422,6411.809938109878,114683.43160585807,5971.722078903264,16015.648408203924,130699.080014062
2020-05-27,7027031.779616535,7075.1443154214985,7057.1403694047585,9728.286816922166,6727.689871639761,120952.78925112309,6269.357645265017,16803.431132343663,137756.22038346675
2020-05-28,7019633.145019214,7417.517831538499,7398.634597321423,10205.215849057706,7056.261081204422,127532.12130019197,6579.332049068881,17622.733680596204,145154.85498078816
2020-05-29,7011879.9643225465,7772.977710024759,7753.180696666745,10701.053019381896,7397.7208181804845,134434.00494804827,6901.883647856294,18474.030729406655,152908.03567745493
2020-05-30,7003759.062059586,8141.647982358021,8120.902262960809,11216.06201132738,7752.231990627547,141671.22794673033,7237.222998682064,19357.7099936854,161028.93794041572
2020-05-31,6995257.183559753,8523.608183202003,8501.878499833036,11750.45187717992,8119.918298989054,149256.75637986686,7585.528433136515,20274.060060381922,169530.81644024877
2020-06-01,6986361.044777877,8918.887899423955,8896.138781876321,12304.369607583772,8500.85906565437,157203.69771511736,7946.941335250517,21223.25750700773,178426.9552221251
2020-06-02,6977057.3878181,9327.461060676318,9303.656959777121,12877.892289926576,8895.083798524758,165525.25883129932,8321.561116181954,22205.353350602894,187730.61218190222
2020-06-03,6967333.042365638,9749.24001630572,9724.345452462618,13471.018875902273,9302.566496833217,174234.69874215685,8709.43991085752,23220.258892207992,197454.95763436484
2020-06-04,6957174.993206121,10184.069431960517,10158.049159516728,14083.661609466255,9723.21974386193,183345.2757524548,9110.577010297948,24267.73104142677,207613.00679388156
2020-06-05,6946570.4539543465,10631.720063895878,10604.539251774844,14715.63716504244,10156.888619839483,192870.1888167181,9524.913064263297,25347.35722893832,218217.5460456564
2020-06-06,6935506.947056357,11091.882469023963,11063.50689799012,15366.657569965582,10603.344492862036,202822.512904657,9952.324087938894,26458.540038989544,229281.05294364653
2020-06-07,6923972.39005193,11564.16072771951,11534.55700442664,16036.320992999166,11062.278745731093,213215.1282273545,10392.61532269751,27600.48172071868,240815.60994807316
2020-06-08,6911955.188001427,12048.066262709786,12017.20205050291,16724.102502224578,11533.296515512635,224060.64323364172,10845.515006287224,28772.168764934366,252832.8119985761
2020-06-09,6899444.331881788,12543.01185342519,12510.85611963956,17429.344908843967,12015.910528924156,235371.3113559465,11310.668122304765,29972.356762269155,265343.66811821563
2020-06-10,6886429.502648095,13048.305954457519,13014.829233693035,18151.249833731563,12509.535132660707,247158.94156371962,11787.63020777311,31199.55578818908,278358.4973519087
2020-06-11,6872901.180534938,13563.147440596698,13528.322113156093,18888.86914938252,13013.480627016914,259434.8028750856,12275.861311365956,32452.01658997922,291886.8194650648
2020-06-12,6858850.759040049,14086.620910536794,14050.421494889077,19641.09696881444,13526.94802494898,272209.52308060264,12774.720205517064,33727.717879351236,305937.24095995387
2020-06-13,6844270.662889966,14617.692692305283,14580.096150083376,20406.662368690442,14049.024368314887,285492.98204904154,13283.458968438883,35024.355060995724,320517.3371100373
2020-06-14,6829154.469137331,15155.207700975187,15116.193752634883,21184.12304995332,14578.67874396498,299294.20011174364,13801.2180627021,36339.33075092851,335633.53086267214
2020-06-15,6813497.030382677,15697.887305788305,15657.438754653853,21971.860151931272,15114.759149840735,313621.2221596064,14327.02204786278,37669.747457719575,351290.969617326
2020-06-16,6797294.598954008,16244.328366666417,16202.43142866865,22768.074446528604,15655.990367790537,328480.9982327996,14859.776073193205,39012.40281319502,367493.4010459946
2020-06-17,6780544.950717842,16793.00360017943,16749.648236165405,23570.78414540382,16200.973002652392,343879.2615365768,15398.263303777177,40363.78774558325,384243.04928216
2020-06-18,6763247.507040117,17342.263430659117,17297.443677725,24377.82455516522,16748.183847245313,359820.4049740607,15941.14343748391,41720.08798582434,401540.49295988504
2020-06-19,6745403.453268711,17890.339473522443,17844.053771405866,25186.84981193422,17295.97772854254,376307.35744583426,16486.952471773544,43077.18928545666,419384.54673129093
2020-06-20,6727015.851976603,18435.34978393274,18387.601292108313,25995.33691683356,17842.590981698017,393341.46132263297,17034.103876798676,44430.686700766295,437772.1480233993
2020-06-21,6708089.74909116,18975.30598467733,18926.102885443728,26800.592276889627,18386.14668469914,410922.352647276,17580.89132464307,45775.89826156695,456698.25090884295
2020-06-22,6688632.270946588,19508.122362028214,19457.478144571287,27599.760931114506,18924.6617672204,429047.84576027154,18125.493112995522,47107.88329314272,476155.72905341425
2020-06-23,6668652.71023892,20031.626987489544,19979.560707668985,28389.83860848606,19456.056082207655,447713.8241651076,18665.9784048361,48421.465595975606,496135.2897610832
2020-06-24,6648162.598841762,20543.574886705268,20490.11139715787,29167.686723066516,19978.163497942147,466914.13954846933,19200.315383361693,49711.261609771784,516625.4011582411
2020-06-25,6627175.765461791,21041.663234874755,20986.83337997043,29930.05036154142,20488.745031800943,486640.5209417954,19726.38139332604,50971.71359641617,537612.2345382115
2020-06-26,6605708.376180173,21523.548511376357,21467.389281618325,30673.579260476337,20985.504005116723,506882.4960479772,20241.975106181806,52197.1277718527,559079.6238198299
